,辆格内靛,辆格疙,朝楼,矫啊,绊啊,历啊,辆啊,芭贰樊,刘鼻傈魂诀辆内靛,惯青林侥荐
52,A042000,墨其24,20210609,30600,30950,30250,30250,61627,353,18834000
53,A042000,墨其24,20210608,30600,31000,30500,30600,62261,353,18834000
54,A042000,墨其24,20210607,30700,30950,30400,30850,77203,353,18834000
55,A042000,墨其24,20210604,30900,30950,30600,30650,57280,353,18834000
56,A042000,墨其24,20210603,30800,31250,30650,30950,56961,353,18834000
57,A042000,墨其24,20210602,30900,31000,30500,30750,72020,353,18834000
58,A042000,墨其24,20210601,31350,31350,30800,30900,68485,353,18834000
59,A042000,墨其24,20210531,30800,31200,30600,31150,119473,353,18834000
60,A042000,墨其24,20210528,30750,30750,30400,30550,46773,353,18834000
61,A042000,墨其24,20210527,30700,30900,30450,30500,79248,353,18834000
62,A042000,墨其24,20210526,30300,30500,30000,30450,54669,353,18834000
63,A042000,墨其24,20210525,29850,30500,29850,30300,67928,353,18834000
64,A042000,墨其24,20210524,29850,30600,29850,30100,94220,353,18834000
65,A042000,墨其24,20210521,31000,31000,29850,29950,112037,353,18834000
66,A042000,墨其24,20210520,30200,30950,29500,30750,179931,353,18834000
67,A042000,墨其24,20210518,29100,29750,29000,29600,67068,353,18834000
68,A042000,墨其24,20210517,29650,29650,28850,29100,105641,353,18834000
69,A042000,墨其24,20210514,29500,30000,29250,29400,68592,353,18834000
70,A042000,墨其24,20210513,29300,30250,29300,29400,83145,353,18834000
71,A042000,墨其24,20210512,29400,30150,29150,29900,180105,353,18834000
72,A042000,墨其24,20210511,30000,30150,29550,29700,211406,353,18834000
73,A042000,墨其24,20210510,29700,30600,29700,30400,190418,353,18834000
74,A042000,墨其24,20210507,30700,30750,29300,29600,423753,353,18834000
75,A042000,墨其24,20210506,30850,31250,30500,30850,114158,353,18834000
76,A042000,墨其24,20210504,31000,31650,30500,30850,203294,353,18834000
77,A042000,墨其24,20210503,32800,32900,31650,31700,146150,353,18834000
78,A042000,墨其24,20210430,33050,33300,32550,32700,96923,353,18834000
79,A042000,墨其24,20210429,33400,33800,32600,33000,124386,353,18834000
80,A042000,墨其24,20210428,34350,34350,33300,33400,127613,353,18834000
81,A042000,墨其24,20210427,34600,34750,34100,34450,134646,353,18834000
82,A042000,墨其24,20210426,33750,34550,33300,34450,184058,353,18834000
83,A042000,墨其24,20210423,33850,33900,33350,33550,112719,353,18834000
84,A042000,墨其24,20210422,33900,34400,33500,33950,117144,353,18834000
85,A042000,墨其24,20210421,34300,34550,33500,33800,151134,353,18834000
86,A042000,墨其24,20210420,34300,34500,34050,34300,90272,353,18834000
87,A042000,墨其24,20210419,34150,34600,33850,34250,126482,353,18834000
88,A042000,墨其24,20210416,34800,35200,34150,34400,167649,353,18834000
89,A042000,墨其24,20210415,35550,35650,34750,34800,197677,353,18834000
90,A042000,墨其24,20210414,35100,36000,34900,35800,262677,353,18834000
91,A042000,墨其24,20210413,34950,35200,34750,35100,159411,353,18834000
92,A042000,墨其24,20210412,34600,35850,34050,34950,299246,353,18834000
93,A042000,墨其24,20210409,34450,35900,34000,34600,430423,353,18834000
94,A042000,墨其24,20210408,33700,34450,33550,34100,313053,353,18834000
95,A042000,墨其24,20210407,33350,33800,33100,33600,133088,353,18834000
96,A042000,墨其24,20210406,33600,34000,33050,33350,137667,353,18834000
97,A042000,墨其24,20210405,33500,34400,33150,33600,252766,353,18834000
98,A042000,墨其24,20210402,32650,33400,32650,33300,174067,353,18834000
99,A042000,墨其24,20210401,32700,32850,32300,32800,100437,353,18834000
100,A042000,墨其24,20210331,33250,34050,30650,32600,262972,353,18834000
101,A042000,墨其24,20210330,32250,34250,32250,33100,319900,353,18834000
102,A042000,墨其24,20210329,32850,32850,32000,32400,94687,353,18834000
103,A042000,墨其24,20210326,33450,33500,32750,32850,97167,353,18834000
104,A042000,墨其24,20210325,32750,33350,32700,33350,115253,353,18834000
105,A042000,墨其24,20210324,32800,33300,32350,33000,116123,353,18834000
106,A042000,墨其24,20210323,33200,33350,32650,32750,94578,353,18834000
107,A042000,墨其24,20210322,32950,33600,32550,33250,118825,353,18834000
108,A042000,墨其24,20210319,32750,32950,32450,32750,93333,353,18834000
109,A042000,墨其24,20210318,32950,33700,32850,33250,190056,353,18834000
110,A042000,墨其24,20210317,34000,34200,32800,32950,282143,353,18834000
111,A042000,墨其24,20210316,32000,33300,32000,32950,200528,353,18834000
112,A042000,墨其24,20210315,32050,32500,31600,32150,88872,353,18834000
113,A042000,墨其24,20210312,31550,32450,31550,32300,106760,353,18834000
114,A042000,墨其24,20210311,30700,31750,30550,31500,127183,353,18834000
115,A042000,墨其24,20210310,32100,32650,30650,30650,152449,353,18834000
116,A042000,墨其24,20210309,31500,32150,30500,31500,179764,353,18834000
117,A042000,墨其24,20210308,32400,32550,31850,31850,102963,353,18834000
118,A042000,墨其24,20210305,32150,32450,31950,32250,126790,353,18834000
119,A042000,墨其24,20210304,32700,33150,32350,32750,140303,353,18834000
120,A042000,墨其24,20210303,32700,33350,32700,33050,121912,353,18834000
121,A042000,墨其24,20210302,33450,33500,32550,33100,175707,353,18834000
122,A042000,墨其24,20210226,33400,33400,32450,32650,309947,353,18834000
123,A042000,墨其24,20210225,34050,34650,33400,34400,319590,353,18834000
124,A042000,墨其24,20210224,33150,34650,33000,33000,363259,353,18834000
125,A042000,墨其24,20210223,34500,34800,33000,33150,450781,353,18834000
126,A042000,墨其24,20210222,35300,36750,35100,35150,612180,353,18834000
127,A042000,墨其24,20210219,38550,39600,37300,37350,193092,353,9430000
128,A042000,墨其24,20210218,40000,40900,38150,38600,346817,353,9430000
129,A042000,墨其24,20210217,37700,44900,37500,41500,1477230,353,9430000
130,A042000,墨其24,20210216,37950,38150,37050,37700,127507,353,9430000
131,A042000,墨其24,20210215,36200,37850,36000,37500,160071,353,9430000
132,A042000,墨其24,20210210,36050,36050,35000,35650,59263,353,9430000
133,A042000,墨其24,20210209,35400,36000,35100,35250,61026,353,9430000
134,A042000,墨其24,20210208,35900,36150,34850,35600,95395,353,9430000
135,A042000,墨其24,20210205,36200,36950,35900,36100,76852,353,9430000
136,A042000,墨其24,20210204,37350,37400,35850,36300,110045,353,9430000
137,A042000,墨其24,20210203,36200,37200,35650,37050,170878,353,9430000
138,A042000,墨其24,20210202,34950,36900,34500,35950,209280,353,9430000
139,A042000,墨其24,20210201,34050,34800,33500,34400,192117,353,9430000
140,A042000,墨其24,20210129,37700,38600,34800,35050,299653,353,9430000
141,A042000,墨其24,20210128,40000,43950,36750,37700,1391952,353,9430000
142,A042000,墨其24,20210127,40105,40205,37849,38050,499211,353,9430000
143,A042000,墨其24,20210126,41158,41158,39604,40105,419419,353,9430000
144,A042000,墨其24,20210125,39353,42561,38701,40556,1199096,353,9430000
145,A042000,墨其24,20210122,38250,40506,37598,38451,697799,353,9430000
146,A042000,墨其24,20210121,37699,38451,37448,38250,259616,353,9430000
147,A042000,墨其24,20210120,37247,37999,36646,37699,323142,353,9430000
148,A042000,墨其24,20210119,36646,37448,36395,36947,245084,353,9430000
149,A042000,墨其24,20210118,37247,37999,36546,36846,369502,353,9430000
150,A042000,墨其24,20210115,36746,38701,36144,37047,643349,353,9430000
151,A042000,墨其24,20210114,39353,39704,35844,37247,1268487,353,9430000
152,A042000,墨其24,20210113,32184,40656,31633,40656,2529668,353,9430000
153,A042000,墨其24,20210112,31131,31783,30630,31282,120202,353,9430000
154,A042000,墨其24,20210111,31282,31683,30429,30881,182144,353,9430000
155,A042000,墨其24,20210108,32134,32184,31232,31282,142973,353,9430000
156,A042000,墨其24,20210107,32284,32485,32034,32134,110297,353,9430000
157,A042000,墨其24,20210106,32886,32936,32034,32034,168069,353,9430000
158,A042000,墨其24,20210105,31783,33086,31733,32836,362304,353,9430000
159,A042000,墨其24,20210104,32084,32084,31282,31783,109834,353,9430000
160,A042000,墨其24,20201230,32184,33187,31833,31833,290652,353,9430000
161,A042000,墨其24,20201229,31532,32284,31131,31733,103807,353,9430000
162,A042000,墨其24,20201228,31583,32084,31081,31532,123926,353,9430000
163,A042000,墨其24,20201224,31081,31683,30680,31181,98996,353,9430000
164,A042000,墨其24,20201223,30831,31883,30530,30931,153419,353,9430000
165,A042000,墨其24,20201222,30981,32234,30429,30480,179440,353,9430000
166,A042000,墨其24,20201221,32385,32736,31382,31382,153300,353,9430000
167,A042000,墨其24,20201218,32284,32736,31833,32284,178138,353,9430000
168,A042000,墨其24,20201217,32435,32936,32184,32284,148187,353,9430000
169,A042000,墨其24,20201216,31282,32836,31031,32685,430559,353,9430000
170,A042000,墨其24,20201215,31783,31933,30831,31232,238356,353,9430000
171,A042000,墨其24,20201214,33187,35242,31382,31633,1208788,353,9430000
172,A042000,墨其24,20201211,32635,33287,32234,32685,337333,353,9430000
173,A042000,墨其24,20201210,32234,33588,31583,32635,738902,353,9430000
174,A042000,墨其24,20201209,34791,35643,31783,32585,1583928,353,9430000
175,A042000,墨其24,20201208,26218,33939,26218,33939,3673562,353,9430000
176,A042000,墨其24,20201207,26319,26369,25968,26118,86494,353,9430000
177,A042000,墨其24,20201204,26970,27071,26168,26369,85534,353,9430000
178,A042000,墨其24,20201203,26369,27071,26068,26920,120576,353,9430000
179,A042000,墨其24,20201202,26319,26469,26018,26369,60036,353,9430000
180,A042000,墨其24,20201201,26419,26519,26118,26369,45883,353,9430000
181,A042000,墨其24,20201130,26920,26920,26218,26569,58584,353,9430000
182,A042000,墨其24,20201127,26619,26920,26419,26519,45693,353,9430000
183,A042000,墨其24,20201126,26018,26619,25918,26619,67643,353,9430000
184,A042000,墨其24,20201125,26920,27171,25968,26118,151909,353,9430000
185,A042000,墨其24,20201124,27171,27171,26720,26870,55595,353,9430000
186,A042000,墨其24,20201123,27472,27522,26870,27121,64008,353,9430000
187,A042000,墨其24,20201120,26770,27422,26419,27121,107706,353,9430000
188,A042000,墨其24,20201119,26720,26820,26068,26619,76080,353,9430000
189,A042000,墨其24,20201118,26369,27271,26269,26619,168491,353,9430000
190,A042000,墨其24,20201117,26469,26619,25918,26319,100005,353,9430000
191,A042000,墨其24,20201116,26670,26820,26168,26469,101780,353,9430000
192,A042000,墨其24,20201113,26369,26469,25817,26419,62892,353,9430000
193,A042000,墨其24,20201112,26670,26670,26218,26519,65712,353,9430000
194,A042000,墨其24,20201111,25918,26369,25767,26319,102382,353,9430000
195,A042000,墨其24,20201110,26419,26720,25767,26168,206819,353,9430000
196,A042000,墨其24,20201109,27071,27672,26619,26920,168273,353,9430000
197,A042000,墨其24,20201106,29477,29477,27071,27171,315458,353,9430000
198,A042000,墨其24,20201105,29527,30480,29527,29828,88367,353,9430000
199,A042000,墨其24,20201104,28775,29677,28374,29677,89638,353,9430000
200,A042000,墨其24,20201103,28374,28976,28374,28775,35522,353,9430000
201,A042000,墨其24,20201102,28073,28775,27572,28524,31438,353,9430000
202,A042000,墨其24,20201030,28926,29026,27823,28023,68262,353,9430000
203,A042000,墨其24,20201029,27622,29427,27221,29076,104872,353,9430000
204,A042000,墨其24,20201028,26018,28324,25968,28224,98176,353,9430000
205,A042000,墨其24,20201027,25416,26670,25416,26118,70474,353,9430000
206,A042000,墨其24,20201026,25867,26369,25567,25767,64369,353,9430000
207,A042000,墨其24,20201023,26569,26670,25717,26068,79089,353,9430000
208,A042000,墨其24,20201022,27622,27823,26319,26469,120982,353,9430000
209,A042000,墨其24,20201021,27321,28023,27221,27923,37350,353,9430000
210,A042000,墨其24,20201020,27371,28224,26820,27722,82841,353,9430000
211,A042000,墨其24,20201019,28625,28976,27923,27973,37902,353,9430000
212,A042000,墨其24,20201016,28825,29176,28174,28575,47118,353,9430000
213,A042000,墨其24,20201015,29828,29828,28575,29076,47349,353,9430000
214,A042000,墨其24,20201014,29477,29928,29276,29577,41639,353,9430000
215,A042000,墨其24,20201013,29978,30079,29327,29577,37312,353,9430000
216,A042000,墨其24,20201012,30580,30730,29477,29677,96872,353,9430000
217,A042000,墨其24,20201008,30530,30831,30179,30480,51425,353,9430000
218,A042000,墨其24,20201007,29477,30680,29477,30530,82630,353,9430000
219,A042000,墨其24,20201006,30530,30530,29427,29627,81510,353,9430000
220,A042000,墨其24,20201005,30079,30429,29677,30129,64299,353,9430000
221,A042000,墨其24,20200929,30279,30279,29477,29928,52586,353,9430000
222,A042000,墨其24,20200928,28274,29728,28274,29477,58056,353,9430000
223,A042000,墨其24,20200925,28424,28926,27873,28274,56892,353,9430000
224,A042000,墨其24,20200924,29076,29627,28123,28374,101497,353,9430000
225,A042000,墨其24,20200923,29427,30179,28524,29828,92224,353,9430000
226,A042000,墨其24,20200922,30379,30580,28825,29377,152603,353,9430000
227,A042000,墨其24,20200921,31482,31933,30179,30379,152266,353,9430000
228,A042000,墨其24,20200918,31432,32034,31232,31633,78729,353,9430000
229,A042000,墨其24,20200917,32284,32585,31382,31532,130847,353,9430000
230,A042000,墨其24,20200916,33237,33237,32535,32585,67469,353,9430000
231,A042000,墨其24,20200915,33638,33638,32685,32836,89558,353,9430000
232,A042000,墨其24,20200914,32836,33237,32134,33086,102460,353,9430000
233,A042000,墨其24,20200911,32635,33086,32435,32635,98302,353,9430000
234,A042000,墨其24,20200910,33488,33488,32635,33086,96808,353,9430000
235,A042000,墨其24,20200909,32635,33086,32535,32786,103499,353,9430000
236,A042000,墨其24,20200908,33187,33939,33137,33337,157305,353,9430000
237,A042000,墨其24,20200907,33939,34139,32685,33137,259481,353,9430000
238,A042000,墨其24,20200904,33337,34239,33086,33788,404675,353,9430000
239,A042000,墨其24,20200903,37247,37247,35042,35142,436927,353,9430000
240,A042000,墨其24,20200902,36846,37348,35794,36696,260123,353,9430000
241,A042000,墨其24,20200901,36195,38952,35994,36947,899313,353,9430000
242,A042000,墨其24,20200831,35493,36947,34791,36546,843346,353,9430000
243,A042000,墨其24,20200828,35894,36195,34189,35042,386849,353,9430000
244,A042000,墨其24,20200827,34791,37799,34540,35393,1468101,353,9430000
245,A042000,墨其24,20200826,34340,34340,33437,33939,166406,353,9430000
246,A042000,墨其24,20200825,34440,34590,33688,34290,180131,353,9430000
247,A042000,墨其24,20200824,33688,34791,33086,33838,247977,353,9430000
248,A042000,墨其24,20200821,34991,35242,32385,33387,342553,353,9430000
249,A042000,墨其24,20200820,35493,35543,33337,34540,563625,353,9430000
250,A042000,墨其24,20200819,31984,36696,31933,36044,1766019,353,9430000
251,A042000,墨其24,20200818,33437,33638,30780,31131,260093,353,9430000
252,A042000,墨其24,20200814,35593,35593,32635,33237,402702,353,9430000
253,A042000,墨其24,20200813,35342,35794,34741,35443,350082,353,9430000
254,A042000,墨其24,20200812,34891,36094,33889,35342,557600,353,9430000
255,A042000,墨其24,20200811,34691,37097,33387,35543,1221660,353,9430000
256,A042000,墨其24,20200810,34290,36495,33237,34239,1349525,353,9430000
257,A042000,墨其24,20200807,29076,33437,28174,33086,3539965,353,9430000
258,A042000,墨其24,20200806,26820,26920,26269,26619,97461,353,9430000
259,A042000,墨其24,20200805,26118,26670,26068,26519,73088,353,9430000
260,A042000,墨其24,20200804,25667,26569,25416,26068,83874,353,9430000
261,A042000,墨其24,20200803,26369,26369,25316,25517,110192,353,9430000
262,A042000,墨其24,20200731,26218,26369,25817,26218,61940,353,9430000
263,A042000,墨其24,20200730,26018,26569,26018,26319,64853,353,9430000
264,A042000,墨其24,20200729,25667,26569,25667,26018,78262,353,9430000
265,A042000,墨其24,20200728,26619,26619,25817,26018,143461,353,9430000
266,A042000,墨其24,20200727,26319,27021,26319,26569,52960,353,9430000
267,A042000,墨其24,20200724,27321,27371,26218,26569,139430,353,9430000
268,A042000,墨其24,20200723,27622,27622,27021,27371,96047,353,9430000
269,A042000,墨其24,20200722,27823,28023,27271,27672,97045,353,9430000
270,A042000,墨其24,20200721,28274,28274,27622,27772,79817,353,9430000
271,A042000,墨其24,20200720,28023,28274,27371,27923,87199,353,9430000
272,A042000,墨其24,20200717,28224,28274,27722,27772,78687,353,9430000
273,A042000,墨其24,20200716,28073,28274,27672,28123,145833,353,9430000
274,A042000,墨其24,20200715,29377,29377,28374,28424,156836,353,9430000
275,A042000,墨其24,20200714,28825,29778,28725,29076,476642,353,9430000
276,A042000,墨其24,20200713,27572,29026,27021,28725,249877,353,9430000
277,A042000,墨其24,20200710,28224,28224,27271,27672,144325,353,9430000
278,A042000,墨其24,20200709,28474,28524,27823,28174,95549,353,9430000
279,A042000,墨其24,20200708,28023,28524,27823,28324,145896,353,9430000
280,A042000,墨其24,20200707,26820,28524,26619,28023,342511,353,9430000
281,A042000,墨其24,20200706,26920,27171,26269,26720,78451,353,9430000
282,A042000,墨其24,20200703,27121,27321,26619,26870,67764,353,9430000
283,A042000,墨其24,20200702,26569,26820,26269,26820,67980,353,9430000
284,A042000,墨其24,20200701,26619,27422,26319,26369,97044,353,9430000
285,A042000,墨其24,20200630,27271,27722,26168,26469,131530,353,9430000
286,A042000,墨其24,20200629,27973,28374,26619,26870,192774,353,9430000
287,A042000,墨其24,20200626,29276,29527,27973,28424,176587,353,9430000
288,A042000,墨其24,20200625,29527,29728,28775,28875,299535,353,9430000
289,A042000,墨其24,20200624,28725,30028,28424,30028,540189,353,9430000
290,A042000,墨其24,20200623,29427,29577,27772,28324,373645,353,9430000
291,A042000,墨其24,20200622,25968,29276,25466,28625,723778,353,9430000
292,A042000,墨其24,20200619,26118,26469,25316,26068,153596,353,9430000
293,A042000,墨其24,20200618,26018,26319,25166,25416,156249,353,9430000
294,A042000,墨其24,20200617,26419,27071,25867,26118,134448,353,9430000
295,A042000,墨其24,20200616,26269,27371,26269,26820,143288,353,9430000
296,A042000,墨其24,20200615,28174,28825,25867,25867,240816,353,9430000
297,A042000,墨其24,20200612,26369,28675,26269,28424,239657,353,9430000
298,A042000,墨其24,20200611,29327,29327,28073,28123,265899,353,9430000
299,A042000,墨其24,20200610,28625,29978,28474,29076,543298,353,9430000
300,A042000,墨其24,20200609,28474,28524,27823,28123,109261,353,9430000
301,A042000,墨其24,20200608,28625,28976,27923,28073,163987,353,9430000
302,A042000,墨其24,20200605,29276,29427,27823,28474,235538,353,9430000
303,A042000,墨其24,20200604,27221,29928,26970,28575,901585,353,9430000
304,A042000,墨其24,20200603,28374,28424,26670,26970,299253,353,9430000
305,A042000,墨其24,20200602,28825,28825,27622,28123,202158,353,9430000
306,A042000,墨其24,20200601,28675,29126,28224,28625,201637,353,9430000
307,A042000,墨其24,20200529,28224,29026,27823,28424,313998,353,9430000
308,A042000,墨其24,20200528,29728,30480,27772,28575,559415,353,9430000
309,A042000,墨其24,20200527,30931,30981,29126,29778,656085,353,9430000
310,A042000,墨其24,20200526,31583,34039,31081,31984,1189903,353,9430000
311,A042000,墨其24,20200525,26469,32234,25918,30981,2877562,353,9430000
312,A042000,墨其24,20200522,27572,29126,26369,26569,1138562,353,9430000
313,A042000,墨其24,20200521,22759,26319,22609,26168,2730308,353,9430000
314,A042000,墨其24,20200520,22559,23261,22158,22158,348316,353,9430000
315,A042000,墨其24,20200519,21356,21957,21080,21957,137252,353,9430000
316,A042000,墨其24,20200518,21280,21932,21005,21331,144707,353,9430000
317,A042000,墨其24,20200515,22083,22133,21080,21080,179894,353,9430000
318,A042000,墨其24,20200514,22032,22609,21807,21832,189683,353,9430000
319,A042000,墨其24,20200513,22634,22885,22358,22358,201939,353,9430000
320,A042000,墨其24,20200512,22408,22960,21882,22960,314249,353,9430000
321,A042000,墨其24,20200511,22709,22734,21506,22133,416853,353,9430000
322,A042000,墨其24,20200508,22659,23160,22358,22709,655596,353,9430000
323,A042000,墨其24,20200507,24464,24840,23812,24213,338203,353,9430000
324,A042000,墨其24,20200506,23762,25266,23662,24288,677302,353,9430000
325,A042000,墨其24,20200504,21456,24213,21205,23060,666089,353,9430000
326,A042000,墨其24,20200429,22459,22910,22083,22108,207545,353,9430000
327,A042000,墨其24,20200428,23211,23286,22183,22684,419865,353,9430000
328,A042000,墨其24,20200427,20779,24464,20654,23010,1697048,353,9430000
329,A042000,墨其24,20200424,20303,22308,19802,20453,1448161,353,9430000
330,A042000,墨其24,20200423,16869,21456,16819,20077,2420041,353,9430000
331,A042000,墨其24,20200422,15992,16643,15791,16518,89492,353,9430000
332,A042000,墨其24,20200421,16693,16769,15540,16468,222348,353,9430000
333,A042000,墨其24,20200420,17546,17821,16693,16869,231279,353,9430000
334,A042000,墨其24,20200417,15992,18398,15816,17119,651519,353,9430000
335,A042000,墨其24,20200416,15590,15791,15189,15590,175790,353,9430000
336,A042000,墨其24,20200414,15290,16117,15290,15891,163160,353,9430000
337,A042000,墨其24,20200413,15716,16142,15114,15139,130869,353,9430000
338,A042000,墨其24,20200410,15992,16142,15114,15590,116879,353,9430000
339,A042000,墨其24,20200409,15816,16317,15490,16017,151082,353,9430000
340,A042000,墨其24,20200408,15891,15916,15315,15515,127871,353,9430000
341,A042000,墨其24,20200407,16443,16618,15741,15966,170281,353,9430000
342,A042000,墨其24,20200406,15816,16192,15465,16142,154537,353,9430000
343,A042000,墨其24,20200403,15616,16267,15089,15816,287628,353,9430000
344,A042000,墨其24,20200402,14087,16543,13836,15841,517721,353,9430000
345,A042000,墨其24,20200401,13360,14838,13259,14061,271009,353,9430000
346,A042000,墨其24,20200331,13410,13761,13184,13635,189403,353,9430000
347,A042000,墨其24,20200330,12482,13335,12232,13184,99404,353,9430000
348,A042000,墨其24,20200327,13435,13535,12282,12984,181221,353,9430000
349,A042000,墨其24,20200326,12758,13485,12257,12933,229284,353,9430000
350,A042000,墨其24,20200325,12382,12833,12031,12708,208795,353,9430000
351,A042000,墨其24,20200324,11831,11981,11455,11906,152621,353,9430000
352,A042000,墨其24,20200323,11530,11730,10828,11254,161490,353,9430000
353,A042000,墨其24,20200320,10427,12282,10427,12282,262105,353,9430000
354,A042000,墨其24,20200319,12558,13009,10126,10277,271096,353,9430000
355,A042000,墨其24,20200318,13861,13936,12207,12332,166198,353,9430000
356,A042000,墨其24,20200317,12708,13986,12708,13660,118880,353,9430000
357,A042000,墨其24,20200316,14638,15089,13786,13836,126003,353,9430000
358,A042000,墨其24,20200313,14036,15114,13410,14588,254684,353,9430000
359,A042000,墨其24,20200312,15916,16217,14738,14964,167134,353,9430000
360,A042000,墨其24,20200311,17245,17245,15791,16217,147407,353,9430000
361,A042000,墨其24,20200310,15666,17019,15590,16944,182759,353,9430000
362,A042000,墨其24,20200309,16618,16769,15816,15966,149807,353,9430000
363,A042000,墨其24,20200306,17521,17596,16919,17044,144625,353,9430000
364,A042000,墨其24,20200305,17922,18122,17495,17746,140927,353,9430000
365,A042000,墨其24,20200304,17495,17947,17445,17596,146567,353,9430000
366,A042000,墨其24,20200303,18047,18298,17420,17596,127305,353,9430000
367,A042000,墨其24,20200302,17145,17997,16944,17571,242343,353,9430000
368,A042000,墨其24,20200228,17470,18448,16969,17145,420680,353,9430000
369,A042000,墨其24,20200227,23085,23085,17195,18022,1055375,353,9430000
370,A042000,墨其24,20200226,23411,23486,23035,23185,111105,353,9430000
371,A042000,墨其24,20200225,23762,23912,23236,23787,127981,353,9430000
372,A042000,墨其24,20200224,24940,25216,23762,23762,100662,353,9430000
373,A042000,墨其24,20200221,24765,25216,24765,24965,38431,353,9430000
374,A042000,墨其24,20200220,25316,25517,24965,25015,44423,353,9430000
375,A042000,墨其24,20200219,25065,25316,24740,25116,54853,353,9430000
376,A042000,墨其24,20200218,25116,25166,24714,24840,61802,353,9430000
377,A042000,墨其24,20200217,25116,25366,24865,25116,49120,353,9430000
378,A042000,墨其24,20200214,24915,25316,24639,25116,77480,353,9430000
379,A042000,墨其24,20200213,25717,25717,24865,24965,152892,353,9430000
380,A042000,墨其24,20200212,25617,25867,25266,25717,64346,353,9430000
381,A042000,墨其24,20200211,25867,26269,25466,25817,74739,353,9430000
382,A042000,墨其24,20200210,25817,25968,25316,25667,56459,353,9430000
383,A042000,墨其24,20200207,26569,26970,25667,25918,118187,353,9430000
