,辆格内靛,辆格疙,朝楼,矫啊,绊啊,历啊,辆啊,芭贰樊,刘鼻傈魂诀辆内靛,惯青林侥荐
52,A002720,惫力距前,20210609,7270,7360,7270,7280,112381,009,19276000
53,A002720,惫力距前,20210608,7510,7560,7260,7290,262668,009,19276000
54,A002720,惫力距前,20210607,7690,7700,7500,7500,388095,009,19276000
55,A002720,惫力距前,20210604,7420,8700,7350,7740,3537310,009,19276000
56,A002720,惫力距前,20210603,6990,7180,6970,7170,133033,009,19276000
57,A002720,惫力距前,20210602,7100,7100,6960,6990,54263,009,19276000
58,A002720,惫力距前,20210601,6970,7070,6960,7040,58938,009,19276000
59,A002720,惫力距前,20210531,6900,6980,6850,6970,50525,009,19276000
60,A002720,惫力距前,20210528,6840,6920,6800,6900,71425,009,19276000
61,A002720,惫力距前,20210527,6900,6930,6780,6830,54924,009,19276000
62,A002720,惫力距前,20210526,6930,6980,6700,6900,45632,009,19276000
63,A002720,惫力距前,20210525,6840,7030,6840,6910,48429,009,19276000
64,A002720,惫力距前,20210524,7110,7150,6790,6840,154572,009,19276000
65,A002720,惫力距前,20210521,7270,7270,7160,7160,66480,009,19276000
66,A002720,惫力距前,20210520,7260,7270,7180,7210,43578,009,19276000
67,A002720,惫力距前,20210518,7300,7330,7220,7280,69344,009,19276000
68,A002720,惫力距前,20210517,7350,7410,7280,7340,55084,009,19276000
69,A002720,惫力距前,20210514,7260,7380,7260,7350,73106,009,19276000
70,A002720,惫力距前,20210513,7300,7310,7120,7260,57238,009,19276000
71,A002720,惫力距前,20210512,7480,7490,7300,7330,91163,009,19276000
72,A002720,惫力距前,20210511,7510,7510,7400,7490,49174,009,19276000
73,A002720,惫力距前,20210510,7350,7520,7350,7520,120919,009,19276000
74,A002720,惫力距前,20210507,7260,7410,7260,7370,74401,009,19276000
75,A002720,惫力距前,20210506,7510,7550,7330,7340,131206,009,19276000
76,A002720,惫力距前,20210504,7200,7340,7030,7340,159768,009,19276000
77,A002720,惫力距前,20210503,7440,7490,7210,7260,118742,009,19276000
78,A002720,惫力距前,20210430,7680,7690,7450,7510,93049,009,19276000
79,A002720,惫力距前,20210429,7720,7750,7530,7680,60033,009,19276000
80,A002720,惫力距前,20210428,7930,7930,7700,7700,122527,009,19276000
81,A002720,惫力距前,20210427,7850,7960,7770,7880,82956,009,19276000
82,A002720,惫力距前,20210426,7790,7900,7750,7900,89759,009,19276000
83,A002720,惫力距前,20210423,7810,7870,7720,7850,69197,009,19276000
84,A002720,惫力距前,20210422,7750,7850,7730,7820,68032,009,19276000
85,A002720,惫力距前,20210421,7830,7880,7750,7780,125374,009,19276000
86,A002720,惫力距前,20210420,8000,8000,7810,7910,90667,009,19276000
87,A002720,惫力距前,20210419,7910,8050,7910,7950,102604,009,19276000
88,A002720,惫力距前,20210416,7900,8040,7890,7950,157337,009,19276000
89,A002720,惫力距前,20210415,7870,8030,7800,7930,139560,009,19276000
90,A002720,惫力距前,20210414,7880,7900,7730,7900,142594,009,19276000
91,A002720,惫力距前,20210413,7530,7910,7490,7840,328331,009,19276000
92,A002720,惫力距前,20210412,7580,7580,7430,7530,129225,009,19276000
93,A002720,惫力距前,20210409,7500,7630,7430,7450,143199,009,19276000
94,A002720,惫力距前,20210408,7330,7460,7310,7420,133075,009,19276000
95,A002720,惫力距前,20210407,7170,7550,7160,7400,349068,009,19276000
96,A002720,惫力距前,20210406,7240,7340,7130,7180,171608,009,19276000
97,A002720,惫力距前,20210405,7430,7460,7200,7300,144300,009,19276000
98,A002720,惫力距前,20210402,7460,7550,7380,7420,132961,009,19276000
99,A002720,惫力距前,20210401,7580,7650,7470,7480,95436,009,19276000
100,A002720,惫力距前,20210331,7600,7670,7570,7570,75968,009,19276000
101,A002720,惫力距前,20210330,7570,7690,7550,7590,111080,009,19276000
102,A002720,惫力距前,20210329,7750,7770,7490,7640,151338,009,19276000
103,A002720,惫力距前,20210326,7820,7840,7700,7710,95797,009,19276000
104,A002720,惫力距前,20210325,7720,7890,7720,7820,63481,009,19276000
105,A002720,惫力距前,20210324,7860,7910,7750,7840,57903,009,19276000
106,A002720,惫力距前,20210323,8000,8100,7830,7860,146482,009,19276000
107,A002720,惫力距前,20210322,8280,8280,8090,8120,67838,009,18400000
108,A002720,惫力距前,20210319,8250,8270,8130,8210,59800,009,18400000
109,A002720,惫力距前,20210318,8150,8290,8110,8210,76032,009,18400000
110,A002720,惫力距前,20210317,8240,8240,8080,8150,77849,009,18400000
111,A002720,惫力距前,20210316,7950,8160,7940,8110,88283,009,18400000
112,A002720,惫力距前,20210315,7790,8300,7780,7920,197970,009,18400000
113,A002720,惫力距前,20210312,7650,7870,7640,7790,88598,009,18400000
114,A002720,惫力距前,20210311,7670,7690,7540,7610,103757,009,18400000
115,A002720,惫力距前,20210310,7880,8010,7650,7670,106906,009,18400000
116,A002720,惫力距前,20210309,7990,8110,7770,7870,99619,009,18400000
117,A002720,惫力距前,20210308,8130,8260,8070,8070,62795,009,18400000
118,A002720,惫力距前,20210305,8020,8810,8020,8190,161057,009,18400000
119,A002720,惫力距前,20210304,8210,8240,8130,8160,75442,009,18400000
120,A002720,惫力距前,20210303,8180,8340,8180,8280,51124,009,18400000
121,A002720,惫力距前,20210302,8240,8430,8200,8280,80879,009,18400000
122,A002720,惫力距前,20210226,7949,8169,7939,8150,238204,009,18400000
123,A002720,惫力距前,20210225,8293,8599,8283,8302,113756,009,18400000
124,A002720,惫力距前,20210224,8637,8704,8264,8274,165399,009,18400000
125,A002720,惫力距前,20210223,8713,8780,8570,8570,120308,009,18400000
126,A002720,惫力距前,20210222,8847,8971,8732,8771,145828,009,18400000
127,A002720,惫力距前,20210219,8799,8981,8790,8866,159594,009,18400000
128,A002720,惫力距前,20210218,8876,8923,8761,8799,132271,009,18400000
129,A002720,惫力距前,20210217,8914,8923,8751,8809,210504,009,18400000
130,A002720,惫力距前,20210216,8599,9650,8599,8933,1454720,009,18400000
131,A002720,惫力距前,20210215,8713,8742,8618,8665,119091,009,18400000
132,A002720,惫力距前,20210210,8742,8790,8608,8713,114361,009,18400000
133,A002720,惫力距前,20210209,8885,9745,8704,8704,1210981,009,18400000
134,A002720,惫力距前,20210208,8608,8685,8474,8570,116653,009,18400000
135,A002720,惫力距前,20210205,8522,8694,8522,8579,70791,009,18400000
136,A002720,惫力距前,20210204,8627,8751,8513,8522,98894,009,18400000
137,A002720,惫力距前,20210203,8713,8790,8656,8656,76084,009,18400000
138,A002720,惫力距前,20210202,8532,8732,8503,8646,133217,009,18400000
139,A002720,惫力距前,20210201,8245,8599,8216,8532,123059,009,18400000
140,A002720,惫力距前,20210129,8923,9019,8312,8312,273540,009,18400000
141,A002720,惫力距前,20210128,8943,9124,8914,8923,171061,009,18400000
142,A002720,惫力距前,20210127,9439,9439,9172,9220,213366,009,18400000
143,A002720,惫力距前,20210126,9650,9697,9248,9296,304858,009,18400000
144,A002720,惫力距前,20210125,9497,9602,9392,9554,314804,009,18400000
145,A002720,惫力距前,20210122,9162,9650,9048,9382,1357276,009,18400000
146,A002720,惫力距前,20210121,9067,9200,9029,9153,194319,009,18400000
147,A002720,惫力距前,20210120,9124,9124,8885,9124,266620,009,18400000
148,A002720,惫力距前,20210119,8990,9124,8675,9067,319014,009,18400000
149,A002720,惫力距前,20210118,9315,9411,9038,9076,217113,009,18400000
150,A002720,惫力距前,20210115,9277,9602,9172,9411,347278,009,18400000
151,A002720,惫力距前,20210114,9248,9382,9210,9286,152932,009,18400000
152,A002720,惫力距前,20210113,9172,9334,9172,9296,178451,009,18400000
153,A002720,惫力距前,20210112,9143,9392,9143,9210,213791,009,18400000
154,A002720,惫力距前,20210111,9697,9697,9181,9286,539076,009,18400000
155,A002720,惫力距前,20210108,9984,10175,9602,9697,528940,009,18400000
156,A002720,惫力距前,20210107,10080,10127,9793,9984,596314,009,18400000
157,A002720,惫力距前,20210106,9439,10366,9372,9936,2339065,009,18400000
158,A002720,惫力距前,20210105,9506,9516,9315,9401,410397,009,18400000
159,A002720,惫力距前,20210104,9697,9697,9478,9497,380586,009,18400000
160,A002720,惫力距前,20201230,9525,9745,9458,9650,429568,009,18400000
161,A002720,惫力距前,20201229,9229,9650,9229,9525,711655,009,18400000
162,A002720,惫力距前,20201228,9745,9936,9220,9220,1199735,009,18400000
163,A002720,惫力距前,20201224,10127,10557,9697,9697,1709273,009,18400000
164,A002720,惫力距前,20201223,11704,12803,9936,9984,14365691,009,18400000
165,A002720,惫力距前,20201222,10509,11513,10223,10892,6721403,009,18400000
166,A002720,惫力距前,20201221,9697,10509,9535,10032,1948321,009,18400000
167,A002720,惫力距前,20201218,9554,9650,9544,9650,251254,009,18400000
168,A002720,惫力距前,20201217,9697,9793,9554,9554,251946,009,18400000
169,A002720,惫力距前,20201216,9793,9888,9650,9697,263413,009,18400000
170,A002720,惫力距前,20201215,10127,10127,9697,9793,347189,009,18400000
171,A002720,惫力距前,20201214,9650,10127,9602,10032,624784,009,18400000
172,A002720,惫力距前,20201211,9697,9745,9602,9650,225114,009,18400000
173,A002720,惫力距前,20201210,9602,9745,9554,9697,237839,009,18400000
174,A002720,惫力距前,20201209,9793,9888,9602,9697,353889,009,18400000
175,A002720,惫力距前,20201208,9793,10605,9525,9650,1242697,009,18400000
176,A002720,惫力距前,20201207,9888,9984,9697,9793,257360,009,18400000
177,A002720,惫力距前,20201204,9936,10127,9697,9936,416789,009,18400000
178,A002720,惫力距前,20201203,10223,10223,9888,9936,280313,009,18400000
179,A002720,惫力距前,20201202,10032,10318,9888,10175,615027,009,18400000
180,A002720,惫力距前,20201201,9841,10175,9793,10032,432139,009,18400000
181,A002720,惫力距前,20201130,9697,9936,9697,9745,285617,009,18400000
182,A002720,惫力距前,20201127,9745,9793,9602,9650,238008,009,18400000
183,A002720,惫力距前,20201126,9793,9888,9602,9793,342475,009,18400000
184,A002720,惫力距前,20201125,10175,10462,9554,9650,1088718,009,18400000
185,A002720,惫力距前,20201124,10223,10271,9841,9936,579128,009,18400000
186,A002720,惫力距前,20201123,10175,10557,10127,10223,1221730,009,18400000
187,A002720,惫力距前,20201120,9936,10701,9888,10127,2661762,009,18400000
188,A002720,惫力距前,20201119,9841,10223,9793,9888,747716,009,18400000
189,A002720,惫力距前,20201118,9793,10318,9793,9888,1308392,009,18400000
190,A002720,惫力距前,20201117,9888,10175,9650,9745,958432,009,18400000
191,A002720,惫力距前,20201116,9793,10032,9535,9984,1549640,009,18400000
192,A002720,惫力距前,20201113,10223,10509,9554,9650,3090910,009,18400000
193,A002720,惫力距前,20201112,9124,11513,9000,10653,14971608,009,18400000
194,A002720,惫力距前,20201111,9267,9267,8713,8857,448767,009,18400000
195,A002720,惫力距前,20201110,9458,9487,9057,9220,544021,009,18400000
196,A002720,惫力距前,20201109,9793,9936,9554,9745,624133,009,18400000
197,A002720,惫力距前,20201106,9382,9697,9086,9697,608023,009,18400000
198,A002720,惫力距前,20201105,9181,9382,9172,9353,210007,009,18400000
199,A002720,惫力距前,20201104,9286,9439,9076,9124,410622,009,18400000
200,A002720,惫力距前,20201103,8751,10557,8751,9229,2712259,009,18400000
201,A002720,惫力距前,20201102,8933,8933,8704,8790,112739,009,18400000
202,A002720,惫力距前,20201030,8962,9210,8742,8761,200561,009,18400000
203,A002720,惫力距前,20201029,9009,9286,8885,8962,430710,009,18400000
204,A002720,惫力距前,20201028,8407,9000,8407,8962,183719,009,18400000
205,A002720,惫力距前,20201027,8255,8751,8169,8532,222169,009,18400000
206,A002720,惫力距前,20201026,8933,9019,8283,8379,310594,009,18400000
207,A002720,惫力距前,20201023,9095,9267,9000,9019,135389,009,18400000
208,A002720,惫力距前,20201022,9506,9544,9105,9115,221822,009,18400000
209,A002720,惫力距前,20201021,9191,9602,9105,9506,232687,009,18400000
210,A002720,惫力距前,20201020,9200,9841,8876,9191,624343,009,18400000
211,A002720,惫力距前,20201019,9143,9602,9143,9296,198101,009,18400000
212,A002720,惫力距前,20201016,9602,9650,9124,9296,265347,009,18400000
213,A002720,惫力距前,20201015,9888,10032,9372,9602,327221,009,18400000
214,A002720,惫力距前,20201014,10127,10127,9841,9936,163479,009,18400000
215,A002720,惫力距前,20201013,10080,10223,9841,10127,185659,009,18400000
216,A002720,惫力距前,20201012,10414,10462,10032,10032,191645,009,18400000
217,A002720,惫力距前,20201008,10653,10701,10318,10414,173139,009,18400000
218,A002720,惫力距前,20201007,10271,10509,10271,10509,179996,009,18400000
219,A002720,惫力距前,20201006,10318,10557,10175,10366,212573,009,18400000
220,A002720,惫力距前,20201005,10366,10605,10175,10271,189837,009,18400000
221,A002720,惫力距前,20200929,10366,10462,10032,10271,225322,009,18400000
222,A002720,惫力距前,20200928,10127,10509,10127,10414,226005,009,18400000
223,A002720,惫力距前,20200925,9888,10366,9554,10032,402559,009,18400000
224,A002720,惫力距前,20200924,10127,10414,9745,9745,367922,009,18400000
225,A002720,惫力距前,20200923,10605,11083,10318,10509,395425,009,18400000
226,A002720,惫力距前,20200922,10653,10892,10175,10653,495608,009,18400000
227,A002720,惫力距前,20200921,11608,11704,10605,10892,510969,009,18400000
228,A002720,惫力距前,20200918,11513,11799,11178,11656,403665,009,18400000
229,A002720,惫力距前,20200917,12229,12277,11369,11513,719117,009,18400000
230,A002720,惫力距前,20200916,12373,12659,12134,12182,608070,009,18400000
231,A002720,惫力距前,20200915,12659,12755,12277,12373,427261,009,18400000
232,A002720,惫力距前,20200914,12850,13041,12134,12468,713258,009,18400000
233,A002720,惫力距前,20200911,12707,13567,12468,12755,2936666,009,18400000
234,A002720,惫力距前,20200910,12803,13089,12468,12659,728230,009,18400000
235,A002720,惫力距前,20200909,12277,12659,12182,12516,548163,009,18400000
236,A002720,惫力距前,20200908,13471,13519,12564,12659,1498071,009,18400000
237,A002720,惫力距前,20200907,12611,13233,12325,13185,1879660,009,18400000
238,A002720,惫力距前,20200904,12134,12516,11895,12468,724110,009,18400000
239,A002720,惫力距前,20200903,12659,13233,12564,12707,1538955,009,18400000
240,A002720,惫力距前,20200902,12468,12850,12038,12564,1081531,009,18400000
241,A002720,惫力距前,20200901,13041,13376,12420,12611,1146288,009,18400000
242,A002720,惫力距前,20200831,13041,13376,12707,12898,1410810,009,18400000
243,A002720,惫力距前,20200828,12611,13710,12611,12850,3487642,009,18400000
244,A002720,惫力距前,20200827,13471,13519,12134,12373,2000104,009,18400000
245,A002720,惫力距前,20200826,12229,14045,12182,12994,6968467,009,18400000
246,A002720,惫力距前,20200825,11656,13041,11465,12182,6588521,009,18400000
247,A002720,惫力距前,20200824,11752,12086,11274,11799,2837309,009,18400000
248,A002720,惫力距前,20200821,13471,13519,11274,11608,6160458,009,18400000
249,A002720,惫力距前,20200820,14475,16577,13471,13949,31743265,009,18400000
250,A002720,惫力距前,20200819,10462,13041,10127,13041,10814629,009,18400000
251,A002720,惫力距前,20200818,11083,12134,9841,10032,3018793,009,18400000
252,A002720,惫力距前,20200814,10892,13185,10844,11083,14105924,009,18400000
253,A002720,惫力距前,20200813,10032,10748,9745,10748,1254412,009,18400000
254,A002720,惫力距前,20200812,10892,11131,9936,10080,1068138,009,18400000
255,A002720,惫力距前,20200811,11178,11178,10796,10892,756923,009,18400000
256,A002720,惫力距前,20200810,10509,11465,10318,11274,2837069,009,18400000
257,A002720,惫力距前,20200807,10127,10987,10032,10318,2057719,009,18400000
258,A002720,惫力距前,20200806,10414,10462,9841,10032,711554,009,18400000
259,A002720,惫力距前,20200805,10175,10414,9888,10414,931699,009,18400000
260,A002720,惫力距前,20200804,9602,10271,9554,10127,1344498,009,18400000
261,A002720,惫力距前,20200803,9697,9745,9363,9602,755284,009,18400000
262,A002720,惫力距前,20200731,9554,10032,9516,9554,1227927,009,18400000
263,A002720,惫力距前,20200730,10080,10175,9363,9697,1606817,009,18400000
264,A002720,惫力距前,20200729,10175,10414,9841,9936,1168604,009,18400000
265,A002720,惫力距前,20200728,10366,10366,9554,10318,817660,009,18400000
266,A002720,惫力距前,20200727,11226,11226,9841,10080,1241782,009,18400000
267,A002720,惫力距前,20200724,12373,12373,11799,11799,1772059,009,18400000
268,A002720,惫力距前,20200723,12468,15287,11799,12898,19471528,009,18400000
269,A002720,惫力距前,20200722,11417,13615,10223,12850,27908161,009,18400000
270,A002720,惫力距前,20200721,8627,10653,8398,10653,17992478,009,18400000
271,A002720,惫力距前,20200720,7739,8216,7548,8216,3689748,009,18400000
272,A002720,惫力距前,20200717,7376,7777,7366,7767,1388845,009,18400000
273,A002720,惫力距前,20200716,7356,7643,7299,7376,1051483,009,18400000
274,A002720,惫力距前,20200715,7519,7538,7270,7328,886543,009,18400000
275,A002720,惫力距前,20200714,7366,8207,7347,7452,8909526,009,18400000
276,A002720,惫力距前,20200713,7634,7643,7385,7423,1119129,009,18400000
277,A002720,惫力距前,20200710,7184,7595,7099,7595,1729963,009,18400000
278,A002720,惫力距前,20200709,7366,7366,7146,7156,560192,009,18400000
279,A002720,惫力距前,20200708,7433,7576,7290,7318,872978,009,18400000
280,A002720,惫力距前,20200707,7385,7567,7213,7385,1983757,009,18400000
281,A002720,惫力距前,20200706,7356,7576,7184,7385,3162510,009,18400000
282,A002720,惫力距前,20200703,6984,7099,6879,7099,239263,009,18400000
283,A002720,惫力距前,20200702,6869,7051,6869,6993,284825,009,18400000
284,A002720,惫力距前,20200701,7270,7299,6812,6860,610178,009,18400000
285,A002720,惫力距前,20200630,7356,7452,7127,7204,561191,009,18400000
286,A002720,惫力距前,20200629,7624,7720,7270,7299,1405401,009,18400000
287,A002720,惫力距前,20200626,7337,7605,7204,7595,1734943,009,18400000
288,A002720,惫力距前,20200625,7118,7356,7070,7280,491494,009,18400000
289,A002720,惫力距前,20200624,7165,7404,7041,7165,776885,009,18400000
290,A002720,惫力距前,20200623,7366,7414,7032,7070,694103,009,18400000
291,A002720,惫力距前,20200622,7261,7452,7213,7356,852004,009,18400000
292,A002720,惫力距前,20200619,7433,7490,7146,7213,1087154,009,18400000
293,A002720,惫力距前,20200618,7433,7500,7118,7423,2186782,009,18400000
294,A002720,惫力距前,20200617,8111,8121,7003,7318,5216803,009,18400000
295,A002720,惫力距前,20200616,6850,7290,6774,7242,1092567,009,18400000
296,A002720,惫力距前,20200615,7032,7433,6611,6697,1787763,009,18400000
297,A002720,惫力距前,20200612,6955,7347,6888,7165,1164088,009,18400000
298,A002720,惫力距前,20200611,7337,7538,7184,7318,2795719,009,18400000
299,A002720,惫力距前,20200610,7165,7385,7022,7251,2174487,009,18400000
300,A002720,惫力距前,20200609,6898,7108,6764,7099,1153132,009,18400000
301,A002720,惫力距前,20200608,6850,6860,6735,6850,421192,009,18400000
302,A002720,惫力距前,20200605,6669,6783,6563,6755,539738,009,18400000
303,A002720,惫力距前,20200604,6554,6707,6411,6592,509333,009,18400000
304,A002720,惫力距前,20200603,6812,6869,6544,6544,716147,009,18400000
305,A002720,惫力距前,20200602,6869,6917,6735,6793,500130,009,18400000
306,A002720,惫力距前,20200601,6821,6927,6793,6869,371807,009,18400000
307,A002720,惫力距前,20200529,6888,7013,6783,6812,447876,009,18400000
308,A002720,惫力距前,20200528,7213,7404,6735,6946,2623410,009,18400000
309,A002720,惫力距前,20200527,7251,7423,7089,7127,1737885,009,18400000
310,A002720,惫力距前,20200526,7022,7481,7003,7414,4693009,009,18400000
311,A002720,惫力距前,20200525,6860,7099,6831,6888,1039861,009,18400000
312,A002720,惫力距前,20200522,6755,6898,6697,6774,566872,009,18400000
313,A002720,惫力距前,20200521,6927,7003,6764,6821,651799,009,18400000
314,A002720,惫力距前,20200520,6927,7013,6879,6927,506556,009,18400000
315,A002720,惫力距前,20200519,7137,7194,6716,6879,1798788,009,18400000
316,A002720,惫力距前,20200518,7232,7538,7070,7118,1394846,009,18400000
317,A002720,惫力距前,20200515,7700,7882,7232,7270,4189769,009,18400000
318,A002720,惫力距前,20200514,7089,7624,7051,7481,5196883,009,18400000
319,A002720,惫力距前,20200513,7165,7280,7022,7041,1746574,009,18400000
320,A002720,惫力距前,20200512,7070,7089,6831,7060,705359,009,18400000
321,A002720,惫力距前,20200511,7099,7165,6888,7022,1371396,009,18400000
322,A002720,惫力距前,20200508,6802,6955,6793,6946,638456,009,18400000
323,A002720,惫力距前,20200507,6831,6984,6774,6783,753705,009,18400000
324,A002720,惫力距前,20200506,6841,6869,6707,6764,512898,009,18400000
325,A002720,惫力距前,20200504,6774,6946,6716,6774,469094,009,18400000
326,A002720,惫力距前,20200429,6936,6946,6755,6831,599791,009,18400000
327,A002720,惫力距前,20200428,7070,7099,6764,6907,689480,009,18400000
328,A002720,惫力距前,20200427,6917,7079,6850,7051,929996,009,18400000
329,A002720,惫力距前,20200424,6907,7204,6735,6812,1733622,009,18400000
330,A002720,惫力距前,20200423,6927,7118,6879,6984,1362290,009,18400000
331,A002720,惫力距前,20200422,6649,7079,6649,6841,1872328,009,18400000
332,A002720,惫力距前,20200421,7414,7442,6258,6860,4197276,009,18400000
333,A002720,惫力距前,20200420,6774,7127,6592,7051,3351006,009,18400000
334,A002720,惫力距前,20200417,6917,6917,6678,6735,1094402,009,18400000
335,A002720,惫力距前,20200416,6993,7022,6630,6774,1877828,009,18400000
336,A002720,惫力距前,20200414,7041,7414,6774,7137,5854130,009,18400000
337,A002720,惫力距前,20200413,7586,7882,6831,6946,4562412,009,18400000
338,A002720,惫力距前,20200410,8350,9057,7356,7452,11735573,009,18400000
339,A002720,惫力距前,20200409,7404,9697,7175,8379,57508466,009,18400000
340,A002720,惫力距前,20200408,5981,7681,5847,7681,13567106,009,18400000
341,A002720,惫力距前,20200407,5952,6048,5589,5914,3243651,009,18400000
342,A002720,惫力距前,20200406,5799,6057,5780,5895,3291281,009,18400000
343,A002720,惫力距前,20200403,5704,6143,5551,5732,7429880,009,18400000
344,A002720,惫力距前,20200402,5723,5828,5465,5608,2508348,009,18400000
345,A002720,惫力距前,20200401,5665,5828,5388,5474,2082800,009,18400000
346,A002720,惫力距前,20200331,5923,5933,5360,5618,4206334,009,18400000
347,A002720,惫力距前,20200330,5331,5618,5216,5579,3662879,009,18400000
348,A002720,惫力距前,20200327,5312,5876,4643,5159,11447627,009,18400000
349,A002720,惫力距前,20200326,5016,5321,4930,5121,4616644,009,18400000
350,A002720,惫力距前,20200325,4968,5149,4844,4958,2283417,009,18400000
351,A002720,惫力距前,20200324,4825,5484,4729,4920,6202747,009,18400000
352,A002720,惫力距前,20200323,4213,4968,4213,4968,6291866,009,18400000
353,A002720,惫力距前,20200320,3731,4686,3731,4213,3487163,009,18400000
354,A002720,惫力距前,20200319,4356,4500,3726,3726,962380,009,18400000
355,A002720,惫力距前,20200318,4309,4619,4175,4175,1139211,009,18400000
356,A002720,惫力距前,20200317,3821,4309,3731,4251,650437,009,18400000
357,A002720,惫力距前,20200316,4117,4399,4060,4203,995563,009,18400000
358,A002720,惫力距前,20200313,4404,4667,3826,4113,1419149,009,18400000
359,A002720,惫力距前,20200312,4930,5111,4653,4796,1427212,009,18400000
360,A002720,惫力距前,20200311,5149,5207,4786,4920,1212102,009,18400000
361,A002720,惫力距前,20200310,5503,5713,4968,5063,2741252,009,18400000
362,A002720,惫力距前,20200309,5856,6009,5350,5446,3628958,009,18400000
363,A002720,惫力距前,20200306,5608,6153,5570,5818,7708316,009,18400000
364,A002720,惫力距前,20200305,5570,5895,5360,5579,3026500,009,18400000
365,A002720,惫力距前,20200304,5627,5684,5446,5532,1394257,009,18400000
366,A002720,惫力距前,20200303,5379,6028,5207,5560,4973633,009,18400000
367,A002720,惫力距前,20200302,5235,5388,5140,5283,846627,009,18400000
368,A002720,惫力距前,20200228,5293,5618,5140,5216,2670879,009,18400000
369,A002720,惫力距前,20200227,5656,5761,5178,5293,1465437,009,18400000
370,A002720,惫力距前,20200226,5837,6028,5570,5646,2341626,009,18400000
