,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
71,A027710,∆ Ω∫≈‰∏Æ,20210512,2350,2540,2345,2360,22822257,256,111416000
72,A027710,∆ Ω∫≈‰∏Æ,20210511,2370,2395,2185,2340,5156051,256,111416000
73,A027710,∆ Ω∫≈‰∏Æ,20210510,2400,2470,2390,2415,7228292,256,111416000
74,A027710,∆ Ω∫≈‰∏Æ,20210507,2445,2475,2355,2385,6001739,256,111416000
75,A027710,∆ Ω∫≈‰∏Æ,20210506,2435,2545,2400,2420,15483418,256,111416000
76,A027710,∆ Ω∫≈‰∏Æ,20210504,2420,2660,2350,2355,64456209,256,111416000
77,A027710,∆ Ω∫≈‰∏Æ,20210503,2320,2495,2315,2395,43800992,256,111416000
78,A027710,∆ Ω∫≈‰∏Æ,20210430,2360,2405,2245,2250,9547912,256,111416000
79,A027710,∆ Ω∫≈‰∏Æ,20210429,2500,2510,2315,2365,17774165,256,111416000
80,A027710,∆ Ω∫≈‰∏Æ,20210428,2475,2520,2420,2460,18897984,256,111416000
81,A027710,∆ Ω∫≈‰∏Æ,20210427,2240,2715,2240,2520,151964678,256,111416000
82,A027710,∆ Ω∫≈‰∏Æ,20210426,2185,2225,2165,2175,3135855,256,111416000
83,A027710,∆ Ω∫≈‰∏Æ,20210423,2230,2275,2145,2165,10136157,256,111416000
84,A027710,∆ Ω∫≈‰∏Æ,20210422,2170,2310,2140,2150,18704050,256,111416000
85,A027710,∆ Ω∫≈‰∏Æ,20210421,2125,2170,2105,2130,4380461,256,111416000
86,A027710,∆ Ω∫≈‰∏Æ,20210420,2055,2090,2050,2080,1642223,256,111416000
87,A027710,∆ Ω∫≈‰∏Æ,20210419,2100,2105,2050,2060,2637573,256,111416000
88,A027710,∆ Ω∫≈‰∏Æ,20210416,2145,2190,2105,2105,5369712,256,111416000
89,A027710,∆ Ω∫≈‰∏Æ,20210415,2200,2220,2100,2115,6011958,256,111416000
90,A027710,∆ Ω∫≈‰∏Æ,20210414,2195,2390,2180,2190,37579582,256,111416000
91,A027710,∆ Ω∫≈‰∏Æ,20210413,2075,2455,2045,2215,109962877,256,111416000
92,A027710,∆ Ω∫≈‰∏Æ,20210412,2095,2105,2050,2055,2047416,256,111416000
93,A027710,∆ Ω∫≈‰∏Æ,20210409,2025,2105,2000,2080,3417747,256,111416000
94,A027710,∆ Ω∫≈‰∏Æ,20210408,2015,2025,1975,2010,1728114,256,111416000
95,A027710,∆ Ω∫≈‰∏Æ,20210407,2045,2075,2010,2015,2274598,256,111416000
96,A027710,∆ Ω∫≈‰∏Æ,20210406,2045,2115,1990,2040,6154392,256,111416000
97,A027710,∆ Ω∫≈‰∏Æ,20210405,2070,2080,2005,2010,2753696,256,111416000
98,A027710,∆ Ω∫≈‰∏Æ,20210402,2105,2140,2055,2070,3706425,256,111416000
99,A027710,∆ Ω∫≈‰∏Æ,20210401,2070,2200,2060,2065,10283395,256,111416000
100,A027710,∆ Ω∫≈‰∏Æ,20210331,2140,2140,2050,2060,2735537,256,111416000
101,A027710,∆ Ω∫≈‰∏Æ,20210330,2130,2145,2090,2130,2309649,256,111416000
102,A027710,∆ Ω∫≈‰∏Æ,20210329,2100,2155,2070,2125,3148985,256,111416000
103,A027710,∆ Ω∫≈‰∏Æ,20210326,2170,2210,2100,2100,4536871,256,111416000
104,A027710,∆ Ω∫≈‰∏Æ,20210325,2185,2190,2115,2160,4135298,256,111416000
105,A027710,∆ Ω∫≈‰∏Æ,20210324,2280,2280,2155,2155,5512416,256,111416000
106,A027710,∆ Ω∫≈‰∏Æ,20210323,2225,2275,2140,2245,9336454,256,111416000
107,A027710,∆ Ω∫≈‰∏Æ,20210322,2205,2320,2180,2215,16255777,256,111416000
108,A027710,∆ Ω∫≈‰∏Æ,20210319,2175,2320,2150,2180,23841506,256,111416000
109,A027710,∆ Ω∫≈‰∏Æ,20210318,2315,2325,2180,2200,17646586,256,111416000
110,A027710,∆ Ω∫≈‰∏Æ,20210317,2090,2575,2080,2360,186488474,256,111416000
111,A027710,∆ Ω∫≈‰∏Æ,20210316,2085,2140,2025,2115,9825350,256,111416000
112,A027710,∆ Ω∫≈‰∏Æ,20210315,2185,2340,2090,2090,43745830,256,111416000
113,A027710,∆ Ω∫≈‰∏Æ,20210312,2155,2230,2075,2160,32557662,256,111416000
114,A027710,∆ Ω∫≈‰∏Æ,20210311,2360,2400,2095,2170,67163173,256,111416000
115,A027710,∆ Ω∫≈‰∏Æ,20210310,1755,2265,1720,2265,186449035,256,111416000
116,A027710,∆ Ω∫≈‰∏Æ,20210309,1860,1875,1730,1745,12996389,256,111416000
117,A027710,∆ Ω∫≈‰∏Æ,20210308,1770,1930,1755,1920,49479391,256,111416000
118,A027710,∆ Ω∫≈‰∏Æ,20210305,1705,1935,1705,1750,58968736,256,111416000
119,A027710,∆ Ω∫≈‰∏Æ,20210304,1830,1850,1725,1740,26786843,256,111416000
120,A027710,∆ Ω∫≈‰∏Æ,20210303,1630,1950,1620,1825,149735775,256,111416000
121,A027710,∆ Ω∫≈‰∏Æ,20210302,1660,1690,1585,1590,7161682,256,111416000
122,A027710,∆ Ω∫≈‰∏Æ,20210226,1715,1715,1610,1645,9668877,256,111416000
123,A027710,∆ Ω∫≈‰∏Æ,20210225,1765,1955,1705,1745,85366680,256,111416000
124,A027710,∆ Ω∫≈‰∏Æ,20210224,1810,2040,1685,1750,86631570,256,111416000
125,A027710,∆ Ω∫≈‰∏Æ,20210223,1505,1935,1500,1830,169341805,256,111416000
126,A027710,∆ Ω∫≈‰∏Æ,20210222,1485,1575,1470,1490,14335315,256,111416000
127,A027710,∆ Ω∫≈‰∏Æ,20210219,1475,1495,1400,1440,1586546,256,111416000
128,A027710,∆ Ω∫≈‰∏Æ,20210218,1505,1505,1465,1470,2119601,256,111416000
129,A027710,∆ Ω∫≈‰∏Æ,20210217,1450,1530,1440,1510,8162129,256,111416000
130,A027710,∆ Ω∫≈‰∏Æ,20210216,1470,1480,1425,1450,1401422,256,111416000
131,A027710,∆ Ω∫≈‰∏Æ,20210215,1405,1465,1390,1465,1574526,256,111416000
132,A027710,∆ Ω∫≈‰∏Æ,20210210,1370,1400,1350,1395,949643,256,111416000
133,A027710,∆ Ω∫≈‰∏Æ,20210209,1400,1415,1365,1375,1129757,256,111416000
134,A027710,∆ Ω∫≈‰∏Æ,20210208,1425,1430,1385,1390,1092928,256,111416000
135,A027710,∆ Ω∫≈‰∏Æ,20210205,1430,1500,1430,1430,4186514,256,111416000
136,A027710,∆ Ω∫≈‰∏Æ,20210204,1415,1435,1395,1420,1250868,256,111416000
137,A027710,∆ Ω∫≈‰∏Æ,20210203,1440,1450,1405,1425,1425154,256,111416000
138,A027710,∆ Ω∫≈‰∏Æ,20210202,1400,1450,1380,1425,1942371,256,111416000
139,A027710,∆ Ω∫≈‰∏Æ,20210201,1355,1410,1320,1400,1273757,256,111416000
140,A027710,∆ Ω∫≈‰∏Æ,20210129,1440,1450,1335,1350,2947804,256,111416000
141,A027710,∆ Ω∫≈‰∏Æ,20210128,1430,1455,1400,1430,1934702,256,111416000
142,A027710,∆ Ω∫≈‰∏Æ,20210127,1485,1525,1435,1440,2725984,256,111416000
143,A027710,∆ Ω∫≈‰∏Æ,20210126,1490,1540,1465,1485,3272794,256,111416000
144,A027710,∆ Ω∫≈‰∏Æ,20210125,1520,1550,1470,1490,3106067,256,111416000
145,A027710,∆ Ω∫≈‰∏Æ,20210122,1575,1575,1460,1510,4718621,256,111416000
146,A027710,∆ Ω∫≈‰∏Æ,20210121,1555,1650,1545,1585,11905308,256,111416000
147,A027710,∆ Ω∫≈‰∏Æ,20210120,1565,1590,1510,1585,7610377,256,111416000
148,A027710,∆ Ω∫≈‰∏Æ,20210119,1530,1595,1485,1595,20016670,256,111416000
149,A027710,∆ Ω∫≈‰∏Æ,20210118,1340,1675,1335,1505,86595869,256,111416000
150,A027710,∆ Ω∫≈‰∏Æ,20210115,1225,1340,1215,1290,11634588,256,111416000
151,A027710,∆ Ω∫≈‰∏Æ,20210114,1200,1225,1195,1215,981667,256,111416000
152,A027710,∆ Ω∫≈‰∏Æ,20210113,1185,1205,1180,1200,679287,256,111416000
153,A027710,∆ Ω∫≈‰∏Æ,20210112,1165,1190,1155,1180,558986,256,111416000
154,A027710,∆ Ω∫≈‰∏Æ,20210111,1220,1225,1150,1165,1682333,256,111416000
155,A027710,∆ Ω∫≈‰∏Æ,20210108,1245,1260,1205,1215,1983469,256,111416000
156,A027710,∆ Ω∫≈‰∏Æ,20210107,1195,1265,1195,1230,4754383,256,111416000
157,A027710,∆ Ω∫≈‰∏Æ,20210106,1210,1215,1180,1190,828516,256,111416000
158,A027710,∆ Ω∫≈‰∏Æ,20210105,1185,1225,1175,1205,1863003,256,111416000
159,A027710,∆ Ω∫≈‰∏Æ,20210104,1155,1240,1140,1200,2119613,256,111416000
160,A027710,∆ Ω∫≈‰∏Æ,20201230,1150,1155,1140,1155,551703,256,111416000
161,A027710,∆ Ω∫≈‰∏Æ,20201229,1145,1155,1140,1150,386504,256,111416000
162,A027710,∆ Ω∫≈‰∏Æ,20201228,1140,1150,1130,1145,417294,256,111416000
163,A027710,∆ Ω∫≈‰∏Æ,20201224,1135,1150,1125,1135,375820,256,111416000
164,A027710,∆ Ω∫≈‰∏Æ,20201223,1150,1160,1125,1140,487755,256,111416000
165,A027710,∆ Ω∫≈‰∏Æ,20201222,1175,1180,1135,1150,720584,256,111416000
166,A027710,∆ Ω∫≈‰∏Æ,20201221,1185,1185,1170,1180,508417,256,111416000
167,A027710,∆ Ω∫≈‰∏Æ,20201218,1185,1200,1175,1185,546216,256,111416000
168,A027710,∆ Ω∫≈‰∏Æ,20201217,1195,1200,1175,1190,849918,256,111416000
169,A027710,∆ Ω∫≈‰∏Æ,20201216,1205,1210,1180,1200,850651,256,111416000
170,A027710,∆ Ω∫≈‰∏Æ,20201215,1225,1245,1190,1205,1641593,256,111416000
171,A027710,∆ Ω∫≈‰∏Æ,20201214,1180,1235,1160,1225,2934068,256,111416000
172,A027710,∆ Ω∫≈‰∏Æ,20201211,1160,1180,1150,1170,650548,256,111416000
173,A027710,∆ Ω∫≈‰∏Æ,20201210,1160,1160,1145,1160,279959,256,111416000
174,A027710,∆ Ω∫≈‰∏Æ,20201209,1155,1170,1150,1155,392004,256,111416000
175,A027710,∆ Ω∫≈‰∏Æ,20201208,1160,1165,1145,1150,404004,256,111416000
176,A027710,∆ Ω∫≈‰∏Æ,20201207,1160,1165,1145,1160,402866,256,111416000
177,A027710,∆ Ω∫≈‰∏Æ,20201204,1170,1175,1155,1160,299177,256,111416000
178,A027710,∆ Ω∫≈‰∏Æ,20201203,1170,1190,1150,1175,712979,256,111416000
179,A027710,∆ Ω∫≈‰∏Æ,20201202,1170,1170,1155,1170,410171,256,111416000
180,A027710,∆ Ω∫≈‰∏Æ,20201201,1165,1165,1150,1160,260030,256,111416000
181,A027710,∆ Ω∫≈‰∏Æ,20201130,1170,1190,1155,1160,879826,256,111416000
182,A027710,∆ Ω∫≈‰∏Æ,20201127,1160,1170,1150,1150,279235,256,111416000
183,A027710,∆ Ω∫≈‰∏Æ,20201126,1165,1170,1145,1160,364425,256,111416000
184,A027710,∆ Ω∫≈‰∏Æ,20201125,1185,1190,1145,1160,454318,256,111416000
185,A027710,∆ Ω∫≈‰∏Æ,20201124,1175,1185,1165,1180,499221,256,111416000
186,A027710,∆ Ω∫≈‰∏Æ,20201123,1175,1180,1150,1175,352769,256,111416000
187,A027710,∆ Ω∫≈‰∏Æ,20201120,1170,1180,1165,1175,361383,256,111416000
188,A027710,∆ Ω∫≈‰∏Æ,20201119,1175,1175,1145,1170,520063,256,111416000
189,A027710,∆ Ω∫≈‰∏Æ,20201118,1155,1175,1145,1175,516347,256,111416000
190,A027710,∆ Ω∫≈‰∏Æ,20201117,1185,1185,1140,1150,477804,256,111416000
191,A027710,∆ Ω∫≈‰∏Æ,20201116,1170,1180,1155,1170,483030,256,111416000
192,A027710,∆ Ω∫≈‰∏Æ,20201113,1165,1180,1155,1165,402989,256,111416000
193,A027710,∆ Ω∫≈‰∏Æ,20201112,1170,1180,1155,1170,611764,256,111416000
194,A027710,∆ Ω∫≈‰∏Æ,20201111,1125,1185,1125,1175,2662277,256,111416000
195,A027710,∆ Ω∫≈‰∏Æ,20201110,1120,1135,1110,1125,276953,256,111416000
196,A027710,∆ Ω∫≈‰∏Æ,20201109,1125,1135,1110,1125,392101,256,111416000
197,A027710,∆ Ω∫≈‰∏Æ,20201106,1130,1130,1105,1120,202053,256,111416000
198,A027710,∆ Ω∫≈‰∏Æ,20201105,1115,1130,1110,1125,270688,256,111416000
199,A027710,∆ Ω∫≈‰∏Æ,20201104,1105,1115,1095,1115,298873,256,111416000
200,A027710,∆ Ω∫≈‰∏Æ,20201103,1095,1110,1095,1105,226335,256,111416000
201,A027710,∆ Ω∫≈‰∏Æ,20201102,1085,1100,1080,1095,202692,256,111416000
202,A027710,∆ Ω∫≈‰∏Æ,20201030,1105,1110,1080,1085,320089,256,111416000
203,A027710,∆ Ω∫≈‰∏Æ,20201029,1100,1115,1095,1105,356628,256,111416000
204,A027710,∆ Ω∫≈‰∏Æ,20201028,1115,1125,1100,1120,360675,256,111416000
205,A027710,∆ Ω∫≈‰∏Æ,20201027,1080,1125,1075,1090,219700,256,111416000
206,A027710,∆ Ω∫≈‰∏Æ,20201026,1110,1120,1085,1090,329153,256,111416000
207,A027710,∆ Ω∫≈‰∏Æ,20201023,1140,1140,1110,1110,355170,256,111416000
208,A027710,∆ Ω∫≈‰∏Æ,20201022,1125,1140,1115,1130,384199,256,111416000
209,A027710,∆ Ω∫≈‰∏Æ,20201021,1115,1130,1110,1130,309372,256,111416000
210,A027710,∆ Ω∫≈‰∏Æ,20201020,1105,1120,1095,1110,514800,256,111416000
211,A027710,∆ Ω∫≈‰∏Æ,20201019,1115,1130,1100,1120,471897,256,111416000
212,A027710,∆ Ω∫≈‰∏Æ,20201016,1125,1130,1100,1110,615610,256,111416000
213,A027710,∆ Ω∫≈‰∏Æ,20201015,1135,1140,1110,1130,334443,256,111416000
214,A027710,∆ Ω∫≈‰∏Æ,20201014,1150,1150,1125,1130,524043,256,111416000
215,A027710,∆ Ω∫≈‰∏Æ,20201013,1165,1170,1135,1150,391061,256,111416000
216,A027710,∆ Ω∫≈‰∏Æ,20201012,1190,1205,1150,1165,2250039,256,111416000
217,A027710,∆ Ω∫≈‰∏Æ,20201008,1150,1150,1130,1145,378658,256,111416000
218,A027710,∆ Ω∫≈‰∏Æ,20201007,1135,1145,1120,1145,391177,256,111416000
219,A027710,∆ Ω∫≈‰∏Æ,20201006,1150,1155,1125,1140,465243,256,111416000
220,A027710,∆ Ω∫≈‰∏Æ,20201005,1120,1150,1105,1145,557223,256,111416000
221,A027710,∆ Ω∫≈‰∏Æ,20200929,1115,1125,1100,1120,278981,256,111416000
222,A027710,∆ Ω∫≈‰∏Æ,20200928,1090,1110,1090,1110,310205,256,111416000
223,A027710,∆ Ω∫≈‰∏Æ,20200925,1085,1095,1075,1090,379872,256,111416000
224,A027710,∆ Ω∫≈‰∏Æ,20200924,1100,1110,1065,1075,608998,256,111416000
225,A027710,∆ Ω∫≈‰∏Æ,20200923,1095,1120,1080,1110,477465,256,111416000
226,A027710,∆ Ω∫≈‰∏Æ,20200922,1115,1130,1090,1090,531030,256,111416000
227,A027710,∆ Ω∫≈‰∏Æ,20200921,1140,1155,1120,1120,600163,256,111416000
228,A027710,∆ Ω∫≈‰∏Æ,20200918,1150,1160,1135,1145,240528,256,111416000
229,A027710,∆ Ω∫≈‰∏Æ,20200917,1175,1180,1150,1150,433444,256,111416000
230,A027710,∆ Ω∫≈‰∏Æ,20200916,1165,1175,1165,1175,475985,256,111416000
231,A027710,∆ Ω∫≈‰∏Æ,20200915,1190,1190,1160,1160,651397,256,111416000
232,A027710,∆ Ω∫≈‰∏Æ,20200914,1170,1180,1160,1180,631457,256,111416000
233,A027710,∆ Ω∫≈‰∏Æ,20200911,1190,1230,1155,1160,2802792,256,111416000
234,A027710,∆ Ω∫≈‰∏Æ,20200910,1145,1175,1135,1165,861483,256,111416000
235,A027710,∆ Ω∫≈‰∏Æ,20200909,1135,1145,1130,1130,347256,256,111416000
236,A027710,∆ Ω∫≈‰∏Æ,20200908,1165,1165,1140,1145,678938,256,111416000
237,A027710,∆ Ω∫≈‰∏Æ,20200907,1130,1170,1115,1165,1284159,256,111416000
238,A027710,∆ Ω∫≈‰∏Æ,20200904,1105,1140,1095,1135,827441,256,111416000
239,A027710,∆ Ω∫≈‰∏Æ,20200903,1160,1180,1145,1145,790159,256,111416000
240,A027710,∆ Ω∫≈‰∏Æ,20200902,1170,1170,1145,1160,825764,256,111416000
241,A027710,∆ Ω∫≈‰∏Æ,20200901,1180,1185,1150,1165,575493,256,111416000
242,A027710,∆ Ω∫≈‰∏Æ,20200831,1140,1200,1135,1165,2147295,256,111416000
243,A027710,∆ Ω∫≈‰∏Æ,20200828,1120,1185,1110,1130,1753129,256,111416000
244,A027710,∆ Ω∫≈‰∏Æ,20200827,1135,1140,1100,1110,641604,256,111416000
245,A027710,∆ Ω∫≈‰∏Æ,20200826,1120,1135,1090,1120,554416,256,111416000
246,A027710,∆ Ω∫≈‰∏Æ,20200825,1095,1125,1095,1115,620942,256,111416000
247,A027710,∆ Ω∫≈‰∏Æ,20200824,1095,1105,1070,1095,638664,256,111416000
248,A027710,∆ Ω∫≈‰∏Æ,20200821,1100,1120,1085,1100,686315,256,111416000
249,A027710,∆ Ω∫≈‰∏Æ,20200820,1130,1160,1060,1100,1334340,256,111416000
250,A027710,∆ Ω∫≈‰∏Æ,20200819,1125,1160,1125,1140,619580,256,111416000
251,A027710,∆ Ω∫≈‰∏Æ,20200818,1225,1230,1120,1125,1389139,256,111416000
252,A027710,∆ Ω∫≈‰∏Æ,20200814,1225,1225,1185,1205,931704,256,111416000
253,A027710,∆ Ω∫≈‰∏Æ,20200813,1215,1220,1200,1210,647724,256,111416000
254,A027710,∆ Ω∫≈‰∏Æ,20200812,1255,1255,1190,1200,1012402,256,111416000
255,A027710,∆ Ω∫≈‰∏Æ,20200811,1240,1270,1225,1240,2600632,256,111416000
256,A027710,∆ Ω∫≈‰∏Æ,20200810,1210,1255,1200,1230,1393219,256,111416000
257,A027710,∆ Ω∫≈‰∏Æ,20200807,1225,1260,1205,1210,1492546,256,111416000
258,A027710,∆ Ω∫≈‰∏Æ,20200806,1195,1250,1180,1235,3041854,256,111416000
259,A027710,∆ Ω∫≈‰∏Æ,20200805,1215,1215,1180,1190,982493,256,111416000
260,A027710,∆ Ω∫≈‰∏Æ,20200804,1225,1225,1200,1215,675437,256,111416000
261,A027710,∆ Ω∫≈‰∏Æ,20200803,1200,1225,1175,1220,870816,256,111416000
262,A027710,∆ Ω∫≈‰∏Æ,20200731,1245,1255,1190,1195,1364658,256,111416000
263,A027710,∆ Ω∫≈‰∏Æ,20200730,1245,1260,1220,1250,1556776,256,111416000
264,A027710,∆ Ω∫≈‰∏Æ,20200729,1205,1285,1195,1260,7779361,256,111416000
265,A027710,∆ Ω∫≈‰∏Æ,20200728,1245,1250,1175,1190,3091388,256,111416000
266,A027710,∆ Ω∫≈‰∏Æ,20200727,1195,1330,1185,1245,17546746,256,111416000
267,A027710,∆ Ω∫≈‰∏Æ,20200724,1190,1190,1150,1165,1169267,256,111416000
268,A027710,∆ Ω∫≈‰∏Æ,20200723,1150,1190,1135,1190,2222815,256,111416000
269,A027710,∆ Ω∫≈‰∏Æ,20200722,1120,1130,1115,1130,378057,256,111416000
270,A027710,∆ Ω∫≈‰∏Æ,20200721,1130,1130,1115,1120,450889,256,111416000
271,A027710,∆ Ω∫≈‰∏Æ,20200720,1150,1150,1120,1125,570220,256,111416000
272,A027710,∆ Ω∫≈‰∏Æ,20200717,1150,1155,1140,1145,304632,256,111416000
273,A027710,∆ Ω∫≈‰∏Æ,20200716,1155,1165,1145,1150,375064,256,111416000
274,A027710,∆ Ω∫≈‰∏Æ,20200715,1180,1180,1150,1155,889944,256,111416000
275,A027710,∆ Ω∫≈‰∏Æ,20200714,1155,1175,1150,1165,921128,256,111416000
