,Á¾¸ñÄÚµå,Á¾¸ñ¸í,³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,Áõ±ÇÀü»ê¾÷Á¾ÄÚµå,¹ßÇàÁÖ½Ä¼ö
258,A069620,´ë¿õÁ¦¾à,20200806,113000,146500,111000,135000,3434964,009,11586000
259,A069620,´ë¿õÁ¦¾à,20200805,111000,114000,110000,113000,223363,009,11586000
260,A069620,´ë¿õÁ¦¾à,20200804,106500,111000,106500,109500,152693,009,11586000
261,A069620,´ë¿õÁ¦¾à,20200803,110000,110500,106500,106500,130759,009,11586000
262,A069620,´ë¿õÁ¦¾à,20200731,109000,111000,108000,110000,132930,009,11586000
263,A069620,´ë¿õÁ¦¾à,20200730,123000,126500,112000,112000,642655,009,11586000
264,A069620,´ë¿õÁ¦¾à,20200729,110000,112500,109000,111000,161188,009,11586000
265,A069620,´ë¿õÁ¦¾à,20200728,109500,111500,108500,109500,96929,009,11586000
266,A069620,´ë¿õÁ¦¾à,20200727,113000,113500,109000,109500,113462,009,11586000
267,A069620,´ë¿õÁ¦¾à,20200724,109000,114000,108000,111500,257108,009,11586000
268,A069620,´ë¿õÁ¦¾à,20200723,108000,116000,106000,110000,444281,009,11586000
269,A069620,´ë¿õÁ¦¾à,20200722,107500,108500,106000,107000,93370,009,11586000
270,A069620,´ë¿õÁ¦¾à,20200721,107500,110000,106500,107500,104065,009,11586000
271,A069620,´ë¿õÁ¦¾à,20200720,106000,108500,104500,107500,110424,009,11586000
272,A069620,´ë¿õÁ¦¾à,20200717,107000,108000,106000,106000,78887,009,11586000
273,A069620,´ë¿õÁ¦¾à,20200716,109000,109000,107000,107000,74384,009,11586000
274,A069620,´ë¿õÁ¦¾à,20200715,109000,111000,106500,109000,176577,009,11586000
275,A069620,´ë¿õÁ¦¾à,20200714,108000,112500,107000,109000,243149,009,11586000
276,A069620,´ë¿õÁ¦¾à,20200713,107500,109500,104000,107000,242904,009,11586000
277,A069620,´ë¿õÁ¦¾à,20200710,112500,113000,107000,108000,286955,009,11586000
278,A069620,´ë¿õÁ¦¾à,20200709,107000,109500,106000,108500,388494,009,11586000
279,A069620,´ë¿õÁ¦¾à,20200708,109000,111500,105500,107500,582114,009,11586000
280,A069620,´ë¿õÁ¦¾à,20200707,110000,117500,105500,110500,1522642,009,11586000
281,A069620,´ë¿õÁ¦¾à,20200706,127500,140000,121000,133500,698865,009,11586000
282,A069620,´ë¿õÁ¦¾à,20200703,125000,127000,122500,125500,96872,009,11586000
283,A069620,´ë¿õÁ¦¾à,20200702,125000,128500,124500,126000,84383,009,11586000
284,A069620,´ë¿õÁ¦¾à,20200701,127500,132000,125500,125500,142610,009,11586000
285,A069620,´ë¿õÁ¦¾à,20200630,139500,140000,129000,132500,181349,009,11586000
286,A069620,´ë¿õÁ¦¾à,20200629,140000,142500,138500,139000,138331,009,11586000
287,A069620,´ë¿õÁ¦¾à,20200626,138000,142000,135500,139500,183882,009,11586000
288,A069620,´ë¿õÁ¦¾à,20200625,135500,138000,135000,136000,76170,009,11586000
289,A069620,´ë¿õÁ¦¾à,20200624,137000,142000,135500,137000,161579,009,11586000
290,A069620,´ë¿õÁ¦¾à,20200623,135000,143000,133000,138000,245378,009,11586000
291,A069620,´ë¿õÁ¦¾à,20200622,140000,140500,136000,136500,147100,009,11586000
292,A069620,´ë¿õÁ¦¾à,20200619,148500,149000,139000,141000,210145,009,11586000
293,A069620,´ë¿õÁ¦¾à,20200618,160000,162000,145500,146500,727226,009,11586000
294,A069620,´ë¿õÁ¦¾à,20200617,141000,146000,136500,141500,171013,009,11586000
295,A069620,´ë¿õÁ¦¾à,20200616,139000,146500,139000,142500,206033,009,11586000
296,A069620,´ë¿õÁ¦¾à,20200615,147500,153000,133000,137000,459438,009,11586000
297,A069620,´ë¿õÁ¦¾à,20200612,139000,148500,136500,147500,351001,009,11586000
