,辆格内靛,辆格疙,朝楼,矫啊,绊啊,历啊,辆啊,芭贰樊,刘鼻傈魂诀辆内靛,惯青林侥荐
38,A004140,悼规,20210629,6370,6480,6360,6370,745558,019,39971000
39,A004140,悼规,20210628,6310,6530,6300,6380,1590988,019,39971000
40,A004140,悼规,20210625,6340,6450,6310,6310,768815,019,39971000
41,A004140,悼规,20210624,6290,6380,6230,6350,879934,019,39971000
42,A004140,悼规,20210623,6500,6500,6270,6320,1865194,019,39971000
43,A004140,悼规,20210622,6660,6710,6490,6500,1402128,019,39971000
44,A004140,悼规,20210621,6830,6830,6520,6630,2087190,019,39971000
45,A004140,悼规,20210618,6890,7070,6760,6900,4508047,019,39971000
46,A004140,悼规,20210617,6790,7060,6720,6890,6476558,019,39971000
47,A004140,悼规,20210616,6500,6850,6480,6850,6013133,019,39971000
48,A004140,悼规,20210615,6680,6710,6520,6520,1565306,019,39971000
49,A004140,悼规,20210614,6560,6640,6450,6630,2049689,019,39971000
50,A004140,悼规,20210611,6350,6810,6270,6470,12768156,019,39971000
51,A004140,悼规,20210610,6380,6380,6270,6310,710530,019,39971000
52,A004140,悼规,20210609,6300,6460,6240,6450,1144910,019,39971000
53,A004140,悼规,20210608,6330,6360,6230,6270,776132,019,39971000
54,A004140,悼规,20210607,6530,6540,6320,6330,1147358,019,39971000
55,A004140,悼规,20210604,6660,6670,6480,6480,1278947,019,39971000
56,A004140,悼规,20210603,6550,6650,6440,6620,1511444,019,39971000
57,A004140,悼规,20210602,6430,6570,6410,6550,1483386,019,39971000
58,A004140,悼规,20210601,6440,6520,6350,6430,1065252,019,39971000
59,A004140,悼规,20210531,6470,6470,6370,6380,818910,019,39971000
60,A004140,悼规,20210528,6380,6580,6300,6370,1361754,019,39971000
61,A004140,悼规,20210527,6280,6480,6280,6340,1420253,019,39971000
62,A004140,悼规,20210526,6220,6600,6220,6300,1775932,019,39971000
63,A004140,悼规,20210525,6270,6450,6220,6250,1074607,019,39971000
64,A004140,悼规,20210524,6320,6470,6270,6270,1066799,019,39971000
65,A004140,悼规,20210521,6690,6780,6430,6430,3172354,019,39971000
66,A004140,悼规,20210520,6550,6950,6300,6600,11174775,019,39971000
67,A004140,悼规,20210518,6150,7200,5900,6450,20756827,019,39971000
68,A004140,悼规,20210517,6350,6360,6150,6150,1204599,019,39971000
69,A004140,悼规,20210514,6390,6480,6150,6250,1911885,019,39971000
70,A004140,悼规,20210513,6700,6730,6410,6420,2256234,019,39971000
71,A004140,悼规,20210512,6930,7100,6710,6910,3481406,019,39971000
72,A004140,悼规,20210511,6960,7060,6800,6860,1992887,019,39971000
73,A004140,悼规,20210510,7000,7120,6800,7020,2266679,019,39971000
74,A004140,悼规,20210507,7220,7370,6870,6930,5347018,019,39971000
75,A004140,悼规,20210506,7110,7380,7100,7100,3406387,019,39971000
76,A004140,悼规,20210504,7290,7730,7000,7200,16040474,019,39971000
77,A004140,悼规,20210503,7000,7420,6920,7190,15254219,019,39971000
78,A004140,悼规,20210430,7110,7530,6760,6800,13494320,019,39971000
79,A004140,悼规,20210429,6360,7670,6340,7110,56171643,019,39971000
80,A004140,悼规,20210428,6470,6520,6230,6320,1503460,019,39971000
81,A004140,悼规,20210427,6670,6690,6460,6460,1549214,019,39971000
82,A004140,悼规,20210426,6610,6800,6530,6650,3926752,019,39971000
83,A004140,悼规,20210423,6480,6560,6370,6500,1580809,019,39971000
84,A004140,悼规,20210422,6420,6510,6380,6430,1103133,019,39971000
85,A004140,悼规,20210421,6570,6590,6380,6380,1389753,019,39971000
86,A004140,悼规,20210420,6430,6490,6290,6490,1351212,019,39971000
87,A004140,悼规,20210419,6400,6670,6350,6420,2536993,019,39971000
88,A004140,悼规,20210416,6630,6660,6370,6370,2498077,019,39971000
89,A004140,悼规,20210415,7100,7140,6600,6620,6331971,019,39971000
90,A004140,悼规,20210414,6240,7330,6200,6960,40565502,019,39971000
91,A004140,悼规,20210413,6150,6260,6070,6160,1863794,019,39971000
92,A004140,悼规,20210412,6200,6230,6020,6130,1148275,019,39971000
93,A004140,悼规,20210409,6230,6380,6170,6180,2310128,019,39971000
94,A004140,悼规,20210408,6170,6280,6070,6170,1836262,019,39971000
95,A004140,悼规,20210407,6330,6340,6120,6170,2166533,019,39971000
96,A004140,悼规,20210406,6330,6460,6180,6290,2572890,019,39971000
97,A004140,悼规,20210405,6590,6590,6360,6420,2347049,019,39971000
98,A004140,悼规,20210402,7000,7020,6610,6690,3183318,019,39971000
99,A004140,悼规,20210401,6830,7170,6730,6970,5701149,019,39971000
100,A004140,悼规,20210331,6740,7120,6710,6720,6519655,019,39971000
101,A004140,悼规,20210330,6430,6850,6420,6600,7194094,019,39971000
102,A004140,悼规,20210329,6600,6640,6300,6320,3199934,019,39971000
103,A004140,悼规,20210326,6800,6930,6660,6660,2944311,019,39971000
104,A004140,悼规,20210325,6770,7330,6670,6800,5941453,019,39971000
105,A004140,悼规,20210324,7070,7070,6770,6770,3481067,019,39971000
106,A004140,悼规,20210323,6900,7440,6550,7100,15497713,019,39971000
107,A004140,悼规,20210322,7130,7140,6790,6860,2198946,019,39971000
108,A004140,悼规,20210319,6860,7090,6760,7030,2427808,019,39971000
109,A004140,悼规,20210318,6750,7110,6600,6990,7184488,019,39971000
110,A004140,悼规,20210317,7530,7540,6730,6900,8317765,019,39971000
111,A004140,悼规,20210316,7890,8020,7390,7610,9246450,019,39971000
112,A004140,悼规,20210315,8530,8580,7700,7810,11023514,019,39971000
113,A004140,悼规,20210312,10750,11050,9010,9010,16510247,019,39971000
114,A004140,悼规,20210311,9700,11450,8720,9990,22977370,019,39971000
115,A004140,悼规,20210310,10600,10900,9550,9940,5564858,019,39776000
116,A004140,悼规,20210309,10850,11000,9770,10250,6685534,019,39776000
117,A004140,悼规,20210308,10350,11300,10150,11200,10482801,019,39776000
118,A004140,悼规,20210305,11000,11300,10550,11100,11723460,019,39776000
119,A004140,悼规,20210304,10050,10950,9860,10550,9403196,019,39776000
120,A004140,悼规,20210303,11000,11450,10200,10400,12652150,019,39776000
121,A004140,悼规,20210302,10100,11100,9420,10600,23363022,019,39776000
122,A004140,悼规,20210226,8900,10350,8710,10350,19042091,019,39776000
123,A004140,悼规,20210225,9900,9940,8920,9200,8748587,019,39776000
124,A004140,悼规,20210224,10250,10800,9590,9730,9361259,019,39776000
125,A004140,悼规,20210223,10500,10700,9830,10250,9120810,019,39776000
126,A004140,悼规,20210222,10450,11350,10000,10800,15975376,019,39776000
127,A004140,悼规,20210219,9900,11400,9430,10800,37933014,019,39776000
128,A004140,悼规,20210218,13800,13950,9300,10300,42692289,019,39776000
129,A004140,悼规,20210217,12950,12950,12950,12950,0,019,39776000
130,A004140,悼规,20210216,11700,12950,11300,12950,47482216,019,39776000
131,A004140,悼规,20210215,9970,9970,9970,9970,644296,019,39776000
132,A004140,悼规,20210210,5760,7670,5680,7670,90280884,019,39776000
133,A004140,悼规,20210209,5570,5900,5420,5900,40694508,019,39776000
134,A004140,悼规,20210208,5140,5620,5030,5360,20869570,019,39776000
135,A004140,悼规,20210205,5060,5950,4980,5120,48495406,019,39776000
136,A004140,悼规,20210204,4840,5190,4755,5130,21934242,019,39776000
137,A004140,悼规,20210203,4810,4925,4680,4830,7120560,019,39776000
138,A004140,悼规,20210202,4800,5250,4625,4795,23473991,019,39646000
139,A004140,悼规,20210201,4745,4770,4575,4680,3844947,019,39646000
140,A004140,悼规,20210129,4680,4850,4480,4760,5980630,019,39646000
141,A004140,悼规,20210128,4605,5050,4600,4655,11514880,019,39646000
142,A004140,悼规,20210127,4550,4905,4515,4780,8428223,019,39646000
143,A004140,悼规,20210126,4850,4870,4600,4600,3606266,019,39646000
144,A004140,悼规,20210125,4600,4880,4510,4800,5679393,019,39646000
145,A004140,悼规,20210122,4530,4770,4355,4650,7442140,019,39646000
146,A004140,悼规,20210121,4750,4755,4530,4605,4913858,019,39646000
147,A004140,悼规,20210120,4700,4935,4540,4835,10372268,019,39646000
148,A004140,悼规,20210119,4400,5480,4320,4805,56009348,019,39646000
149,A004140,悼规,20210118,4985,5150,4440,4440,14812138,019,39646000
150,A004140,悼规,20210115,5400,5440,4905,5290,23784022,019,39646000
151,A004140,悼规,20210114,5340,6240,4830,5080,92788382,019,39646000
152,A004140,悼规,20210113,5080,5080,4700,5080,19303950,019,39646000
153,A004140,悼规,20210112,3700,3915,3675,3915,12478043,019,39646000
154,A004140,悼规,20210111,2315,3015,2085,3015,61814315,019,39646000
155,A004140,悼规,20210108,2320,2365,2240,2320,3025864,019,39646000
156,A004140,悼规,20210107,2295,2345,2260,2285,1792532,019,39646000
157,A004140,悼规,20210106,2325,2325,2250,2265,1153147,019,39646000
158,A004140,悼规,20210105,2225,2350,2200,2310,3039662,019,39646000
159,A004140,悼规,20210104,2265,2275,2220,2240,985574,019,39646000
160,A004140,悼规,20201230,2270,2320,2240,2290,1168695,019,39646000
161,A004140,悼规,20201229,2200,2325,2175,2280,3383829,019,39646000
162,A004140,悼规,20201228,2210,2250,2155,2170,1219540,019,39646000
163,A004140,悼规,20201224,2130,2210,2120,2170,820055,019,39646000
164,A004140,悼规,20201223,2190,2235,2105,2125,1084341,019,39646000
165,A004140,悼规,20201222,2295,2300,2150,2190,1406401,019,39646000
166,A004140,悼规,20201221,2300,2355,2175,2265,2251518,019,39646000
167,A004140,悼规,20201218,2310,2330,2250,2325,1449471,019,39646000
168,A004140,悼规,20201217,2355,2415,2280,2310,3446027,019,39646000
169,A004140,悼规,20201216,2280,2410,2280,2375,5170471,019,39646000
170,A004140,悼规,20201215,2355,2360,2265,2265,2105768,019,37369000
171,A004140,悼规,20201214,2285,2440,2260,2340,9924145,019,37369000
172,A004140,悼规,20201211,2255,2290,2215,2225,1323715,019,37369000
173,A004140,悼规,20201210,2250,2305,2210,2235,1755717,019,37369000
174,A004140,悼规,20201209,2270,2430,2225,2255,8549163,019,37369000
175,A004140,悼规,20201208,2285,2390,2150,2240,6777165,019,37369000
176,A004140,悼规,20201207,2400,2580,2265,2315,12194406,019,37369000
177,A004140,悼规,20201204,2375,2435,2285,2400,5382725,019,37369000
178,A004140,悼规,20201203,2350,2420,2330,2340,5418195,019,37369000
179,A004140,悼规,20201202,2330,2375,2265,2275,3431819,019,37369000
180,A004140,悼规,20201201,2355,2375,2275,2325,4890503,019,37369000
181,A004140,悼规,20201130,2200,2540,2200,2390,47385641,019,37369000
182,A004140,悼规,20201127,2225,2325,2195,2215,4660810,019,37369000
183,A004140,悼规,20201126,2170,2270,2135,2225,3958139,019,37369000
184,A004140,悼规,20201125,2190,2215,1990,2150,1791376,019,37369000
185,A004140,悼规,20201124,2250,2260,2190,2200,1633808,019,37369000
186,A004140,悼规,20201123,2285,2300,2225,2270,4101361,019,37369000
187,A004140,悼规,20201120,2145,2335,2140,2300,11425345,019,37369000
188,A004140,悼规,20201119,2150,2220,2125,2140,3443487,019,37369000
189,A004140,悼规,20201118,2075,2155,2075,2125,986824,019,37369000
190,A004140,悼规,20201117,2135,2175,2065,2075,1496961,019,37369000
191,A004140,悼规,20201116,2170,2185,2110,2155,1824642,019,37369000
192,A004140,悼规,20201113,2080,2200,2080,2155,3177323,019,37369000
193,A004140,悼规,20201112,2060,2265,2050,2115,11807063,019,37239000
194,A004140,悼规,20201111,2050,2105,2005,2065,1478165,019,37239000
195,A004140,悼规,20201110,2070,2115,2010,2050,1790845,019,37239000
196,A004140,悼规,20201109,1985,2070,1955,2070,2334182,019,37239000
197,A004140,悼规,20201106,2005,2015,1960,1985,512457,019,37239000
198,A004140,悼规,20201105,1935,2010,1935,2000,682204,019,37239000
199,A004140,悼规,20201104,1990,2000,1930,1935,831998,019,37239000
200,A004140,悼规,20201103,1985,2015,1955,1990,1391451,019,37239000
201,A004140,悼规,20201102,1930,2075,1925,1970,7402517,019,37239000
202,A004140,悼规,20201030,1960,1960,1895,1895,1304948,019,37239000
203,A004140,悼规,20201029,1915,1970,1885,1970,1841437,019,36588000
204,A004140,悼规,20201028,1875,2145,1830,1960,11128110,019,36588000
205,A004140,悼规,20201027,1815,1960,1810,1885,1342697,019,36588000
206,A004140,悼规,20201026,1915,1940,1850,1865,425495,019,36588000
207,A004140,悼规,20201023,1895,1930,1895,1915,472195,019,36588000
208,A004140,悼规,20201022,1870,1935,1850,1905,870175,019,36588000
209,A004140,悼规,20201021,1795,1885,1795,1865,598576,019,36588000
210,A004140,悼规,20201020,1780,1820,1760,1810,534584,019,36588000
211,A004140,悼规,20201019,1815,1865,1795,1800,705231,019,36588000
212,A004140,悼规,20201016,1880,1915,1805,1830,912822,019,36588000
213,A004140,悼规,20201015,1910,1965,1870,1900,1111875,019,36588000
214,A004140,悼规,20201014,1945,1980,1905,1920,722941,019,36588000
215,A004140,悼规,20201013,1995,2020,1940,1945,708348,019,36588000
216,A004140,悼规,20201012,1955,2000,1935,1995,613306,019,35937000
217,A004140,悼规,20201008,2065,2090,1965,1970,1651285,019,35937000
218,A004140,悼规,20201007,1935,1980,1935,1980,696339,019,35937000
219,A004140,悼规,20201006,1930,1990,1930,1950,654938,019,35937000
220,A004140,悼规,20201005,1990,1990,1925,1935,530630,019,35937000
221,A004140,悼规,20200929,1950,1995,1940,1965,685047,019,35937000
222,A004140,悼规,20200928,1940,1975,1925,1940,722435,019,35937000
223,A004140,悼规,20200925,2050,2095,1895,1935,2158398,019,35937000
224,A004140,悼规,20200924,2160,2185,2050,2050,1834689,019,35937000
225,A004140,悼规,20200923,2115,2280,2075,2195,5369544,019,35937000
226,A004140,悼规,20200922,2185,2190,2060,2095,1885690,019,35937000
227,A004140,悼规,20200921,2240,2250,2065,2190,2390072,019,35937000
228,A004140,悼规,20200918,2240,2380,2200,2220,9313936,019,35937000
229,A004140,悼规,20200917,2170,2315,2070,2295,8735415,019,35937000
230,A004140,悼规,20200916,2155,2235,2125,2145,1886193,019,35937000
231,A004140,悼规,20200915,2180,2215,2135,2150,1479485,019,35937000
232,A004140,悼规,20200914,2160,2200,2140,2155,1032325,019,35937000
233,A004140,悼规,20200911,2160,2245,2160,2165,888976,019,34636000
234,A004140,悼规,20200910,2150,2225,2145,2170,1255830,019,34636000
235,A004140,悼规,20200909,2090,2250,2090,2145,1801797,019,34636000
236,A004140,悼规,20200908,2225,2235,2140,2150,1544644,019,34636000
237,A004140,悼规,20200907,2195,2250,2160,2220,1684691,019,34636000
238,A004140,悼规,20200904,2105,2305,2105,2225,3026940,019,34636000
239,A004140,悼规,20200903,2225,2300,2190,2245,2695076,019,34636000
240,A004140,悼规,20200902,2300,2495,2210,2230,14900077,019,34636000
241,A004140,悼规,20200901,2360,2380,2255,2320,5050309,019,34636000
242,A004140,悼规,20200831,2525,2555,2315,2360,13102665,019,34636000
243,A004140,悼规,20200828,2420,2665,2310,2430,91233895,019,34636000
244,A004140,悼规,20200827,2070,2190,2030,2140,13605648,019,34636000
245,A004140,悼规,20200826,1935,2135,1905,2005,10832950,019,34636000
246,A004140,悼规,20200825,1890,2000,1790,1960,3840487,019,34636000
247,A004140,悼规,20200824,1895,2030,1890,1910,8346553,019,34636000
248,A004140,悼规,20200821,1790,1945,1755,1855,6018862,019,34636000
249,A004140,悼规,20200820,1735,1865,1650,1865,3502152,019,34636000
250,A004140,悼规,20200819,1640,1750,1640,1750,838887,019,34636000
251,A004140,悼规,20200818,1715,1750,1610,1660,1135397,019,34636000
252,A004140,悼规,20200814,1735,1760,1710,1715,642924,019,34636000
253,A004140,悼规,20200813,1765,1800,1735,1760,578617,019,34636000
254,A004140,悼规,20200812,1820,1820,1745,1760,611017,019,34636000
255,A004140,悼规,20200811,1815,1835,1800,1810,410625,019,34636000
256,A004140,悼规,20200810,1900,1905,1800,1820,1598256,019,34636000
257,A004140,悼规,20200807,1890,1890,1835,1850,604766,019,34636000
258,A004140,悼规,20200806,1900,1930,1870,1880,958685,019,34636000
259,A004140,悼规,20200805,1890,1905,1875,1895,541870,019,34636000
260,A004140,悼规,20200804,1885,1905,1880,1895,325350,019,33465000
261,A004140,悼规,20200803,1910,1940,1875,1885,503361,019,33465000
262,A004140,悼规,20200731,1895,1945,1895,1905,392905,019,33465000
263,A004140,悼规,20200730,1915,1930,1880,1905,302080,019,33465000
264,A004140,悼规,20200729,1900,1925,1875,1910,340076,019,33465000
265,A004140,悼规,20200728,1900,1930,1900,1900,274892,019,33465000
266,A004140,悼规,20200727,1925,1925,1900,1915,288553,019,33465000
267,A004140,悼规,20200724,1930,1960,1900,1925,537016,019,33465000
268,A004140,悼规,20200723,1940,1950,1900,1925,388914,019,33465000
269,A004140,悼规,20200722,1910,1965,1905,1940,470445,019,33465000
270,A004140,悼规,20200721,1960,1960,1900,1925,472637,019,33465000
271,A004140,悼规,20200720,1985,2000,1930,1935,680915,019,33465000
272,A004140,悼规,20200717,1925,2025,1920,2005,1488154,019,33465000
273,A004140,悼规,20200716,1945,1960,1910,1920,518331,019,33465000
274,A004140,悼规,20200715,1905,1945,1880,1935,662092,019,33465000
275,A004140,悼规,20200714,1900,1905,1865,1885,307575,019,33465000
276,A004140,悼规,20200713,1860,1915,1840,1900,781023,019,33465000
277,A004140,悼规,20200710,1850,1850,1820,1845,361685,019,33465000
278,A004140,悼规,20200709,1850,1880,1845,1850,457828,019,33465000
279,A004140,悼规,20200708,1880,1880,1825,1845,375032,019,33465000
280,A004140,悼规,20200707,1870,1885,1850,1860,303783,019,33465000
281,A004140,悼规,20200706,1855,1895,1840,1880,328403,019,33465000
282,A004140,悼规,20200703,1865,1880,1850,1865,309014,019,33465000
283,A004140,悼规,20200702,1840,1875,1830,1865,385130,019,33465000
284,A004140,悼规,20200701,1885,1900,1835,1850,466517,019,33465000
285,A004140,悼规,20200630,1930,1935,1875,1875,451231,019,33465000
286,A004140,悼规,20200629,1930,1955,1875,1920,1344347,019,33465000
287,A004140,悼规,20200626,1895,2200,1850,2030,3632447,019,33465000
288,A004140,悼规,20200625,1905,1925,1880,1900,347406,019,33465000
289,A004140,悼规,20200624,1980,2020,1910,1930,1019422,019,33465000
290,A004140,悼规,20200623,1895,1955,1880,1945,781282,019,33465000
291,A004140,悼规,20200622,1910,1930,1880,1885,320522,019,33465000
292,A004140,悼规,20200619,1965,1970,1900,1915,419876,019,33465000
293,A004140,悼规,20200618,1895,1940,1870,1940,415434,019,33465000
294,A004140,悼规,20200617,1880,1970,1860,1890,492308,019,33465000
295,A004140,悼规,20200616,1820,1920,1820,1910,579124,019,33465000
296,A004140,悼规,20200615,1970,1995,1800,1800,1081650,019,33465000
297,A004140,悼规,20200612,1910,2000,1900,1985,794717,019,33465000
298,A004140,悼规,20200611,2070,2115,2030,2045,554525,019,33465000
299,A004140,悼规,20200610,2115,2140,2045,2080,788983,019,33465000
300,A004140,悼规,20200609,2205,2225,2120,2125,1085167,019,33465000
301,A004140,悼规,20200608,2240,2240,2175,2205,741110,019,33465000
302,A004140,悼规,20200605,2165,2270,2145,2250,2371370,019,33465000
303,A004140,悼规,20200604,2145,2170,2125,2160,729923,019,33465000
304,A004140,悼规,20200603,2130,2165,2120,2125,765343,019,33465000
305,A004140,悼规,20200602,2125,2165,2115,2125,879527,019,33465000
306,A004140,悼规,20200601,2100,2150,2095,2120,993113,019,33465000
307,A004140,悼规,20200529,2155,2195,2105,2115,1260352,019,33465000
308,A004140,悼规,20200528,2185,2340,2125,2155,4639365,019,33465000
309,A004140,悼规,20200527,2175,2295,2150,2190,3391702,019,33465000
310,A004140,悼规,20200526,2240,2245,2165,2175,1295192,019,33465000
311,A004140,悼规,20200525,2180,2285,2165,2200,2509012,019,33465000
312,A004140,悼规,20200522,2280,2310,2175,2180,1600696,019,33465000
313,A004140,悼规,20200521,2290,2320,2270,2280,1586224,019,33465000
314,A004140,悼规,20200520,2300,2330,2265,2290,2598868,019,33465000
315,A004140,悼规,20200519,2340,2345,2250,2270,3140274,019,33465000
316,A004140,悼规,20200518,2230,2690,2145,2335,34882520,019,33465000
317,A004140,悼规,20200515,2355,2400,2245,2250,3739647,019,33465000
318,A004140,悼规,20200514,2290,2355,2275,2335,1814244,019,33465000
319,A004140,悼规,20200513,2275,2365,2250,2315,2047887,019,33465000
320,A004140,悼规,20200512,2390,2390,2275,2320,2818436,019,33465000
321,A004140,悼规,20200511,2335,2415,2220,2415,4639205,019,33465000
322,A004140,悼规,20200508,2360,2395,2290,2300,4650249,019,33465000
323,A004140,悼规,20200507,2290,2450,2210,2300,9025169,019,33465000
324,A004140,悼规,20200506,2300,2325,2240,2265,4961535,019,33465000
325,A004140,悼规,20200504,2175,2385,2145,2320,13581387,019,33465000
326,A004140,悼规,20200429,2150,2305,2140,2175,13434094,019,33465000
327,A004140,悼规,20200428,2155,2170,2090,2130,1721484,019,33465000
328,A004140,悼规,20200427,2160,2205,2130,2155,2213356,019,33465000
329,A004140,悼规,20200424,2210,2280,2065,2125,8960391,019,33465000
330,A004140,悼规,20200423,2095,2185,2065,2115,3957150,019,33465000
331,A004140,悼规,20200422,1995,2150,1990,2090,2740806,019,33465000
332,A004140,悼规,20200421,2275,2310,1910,2060,8336467,019,33465000
333,A004140,悼规,20200420,2190,2320,2150,2190,6912469,019,33465000
334,A004140,悼规,20200417,2285,2330,2170,2185,7834612,019,33465000
335,A004140,悼规,20200416,2030,2390,1990,2325,25360418,019,33465000
336,A004140,悼规,20200414,1985,2215,1965,2030,27112188,019,33465000
337,A004140,悼规,20200413,1880,2130,1860,1950,27269091,019,33465000
338,A004140,悼规,20200410,1955,1960,1785,1840,2888758,019,33465000
339,A004140,悼规,20200409,1930,2040,1910,1945,6742608,019,33465000
340,A004140,悼规,20200408,1880,1990,1815,1915,6504527,019,33465000
341,A004140,悼规,20200407,2000,2010,1835,1875,4352679,019,33465000
342,A004140,悼规,20200406,1900,1990,1860,1990,6134660,019,33465000
343,A004140,悼规,20200403,1865,1945,1800,1900,6222854,019,33465000
344,A004140,悼规,20200402,1800,1860,1700,1850,5258435,019,33465000
345,A004140,悼规,20200401,1775,1975,1710,1780,14510136,019,33465000
346,A004140,悼规,20200331,1810,1920,1650,1780,9889024,019,33465000
347,A004140,悼规,20200330,1490,1680,1480,1670,7411363,019,33465000
348,A004140,悼规,20200327,1595,1635,1440,1535,7690989,019,33465000
349,A004140,悼规,20200326,1575,1600,1525,1535,4864307,019,33465000
350,A004140,悼规,20200325,1500,1550,1460,1530,4944476,019,33465000
351,A004140,悼规,20200324,1410,1460,1395,1445,3216947,019,33465000
352,A004140,悼规,20200323,1490,1490,1355,1380,2001625,019,33465000
353,A004140,悼规,20200320,1460,1590,1460,1520,4257255,019,33465000
354,A004140,悼规,20200319,1565,1670,1360,1460,7513808,019,33465000
355,A004140,悼规,20200318,1540,1755,1480,1480,9356547,019,33465000
356,A004140,悼规,20200317,1430,1620,1420,1515,3676588,019,33465000
357,A004140,悼规,20200316,1730,1775,1555,1555,3777241,019,33465000
358,A004140,悼规,20200313,1790,1840,1620,1680,4396272,019,33465000
359,A004140,悼规,20200312,2080,2115,1910,1980,5246375,019,33465000
360,A004140,悼规,20200311,1915,2125,1830,2115,17035571,019,33465000
361,A004140,悼规,20200310,1850,1915,1795,1910,3302000,019,33465000
362,A004140,悼规,20200309,1955,2120,1880,1895,8160514,019,33465000
363,A004140,悼规,20200306,1975,2020,1870,1950,4266997,019,33465000
364,A004140,悼规,20200305,2060,2095,1975,2020,3882588,019,33465000
365,A004140,悼规,20200304,2070,2150,2035,2070,5387266,019,33465000
366,A004140,悼规,20200303,2005,2115,2000,2085,5164119,019,33465000
367,A004140,悼规,20200302,2120,2160,1980,2035,5121750,019,33465000
368,A004140,悼规,20200228,2180,2285,2050,2125,8234598,019,33465000
369,A004140,悼规,20200227,2260,2475,2050,2220,22671646,019,33465000
370,A004140,悼规,20200226,2575,2650,2205,2260,38594557,019,33465000
371,A004140,悼规,20200225,2430,2615,2105,2205,32536299,019,33465000
372,A004140,悼规,20200224,2650,2650,2530,2650,12769679,019,33465000
373,A004140,悼规,20200221,1855,2090,1810,2040,30739122,019,33465000
374,A004140,悼规,20200220,1715,1860,1680,1765,6637241,019,33465000
375,A004140,悼规,20200219,1675,1775,1615,1730,1898002,019,33465000
376,A004140,悼规,20200218,1755,1765,1670,1675,1057123,019,33465000
377,A004140,悼规,20200217,1715,1865,1660,1745,7423612,019,33465000
378,A004140,悼规,20200214,1695,1735,1645,1715,836230,019,33465000
379,A004140,悼规,20200213,1730,1745,1655,1700,1158345,019,33465000
380,A004140,悼规,20200212,1750,1810,1700,1750,3274129,019,33465000
381,A004140,悼规,20200211,1660,1830,1660,1775,5897436,019,33465000
382,A004140,悼规,20200210,1660,1730,1615,1675,2186191,019,33465000
383,A004140,悼规,20200207,1610,1945,1590,1685,18384821,019,33465000
384,A004140,悼规,20200206,1485,1590,1485,1585,384244,019,33465000
385,A004140,悼规,20200205,1475,1500,1460,1500,138998,019,33465000
386,A004140,悼规,20200204,1445,1500,1420,1470,222372,019,33465000
