,辆格内靛,辆格疙,朝楼,矫啊,绊啊,历啊,辆啊,芭贰樊,刘鼻傈魂诀辆内靛,惯青林侥荐
49,A006980,快己荤丰,20210614,36700,37550,36550,37300,16657,005,3090000
50,A006980,快己荤丰,20210611,37000,37000,36500,36600,12018,005,3090000
51,A006980,快己荤丰,20210610,36700,37450,36200,36700,24543,005,3090000
52,A006980,快己荤丰,20210609,37100,37300,36750,36750,19227,005,3090000
53,A006980,快己荤丰,20210608,37500,37750,37100,37100,21214,005,3090000
54,A006980,快己荤丰,20210607,38400,38400,37500,37750,19519,005,3090000
55,A006980,快己荤丰,20210604,37950,38050,37300,38000,20218,005,3090000
56,A006980,快己荤丰,20210603,38000,38050,37550,37950,19518,005,3090000
57,A006980,快己荤丰,20210602,36850,38050,36850,37750,39242,005,3090000
58,A006980,快己荤丰,20210601,36500,36850,36450,36800,13832,005,3090000
59,A006980,快己荤丰,20210531,36500,36950,36400,36800,19179,005,3090000
60,A006980,快己荤丰,20210528,36150,36650,36050,36500,15820,005,3090000
61,A006980,快己荤丰,20210527,36000,36200,35450,35950,15041,005,3090000
62,A006980,快己荤丰,20210526,35750,35800,35050,35700,15858,005,3090000
63,A006980,快己荤丰,20210525,34600,35900,34600,35450,22773,005,3090000
64,A006980,快己荤丰,20210524,36150,36150,34550,34600,40078,005,3090000
65,A006980,快己荤丰,20210521,37200,37200,36150,36150,20043,005,3090000
66,A006980,快己荤丰,20210520,36700,37000,36050,36900,20437,005,3090000
67,A006980,快己荤丰,20210518,36050,36700,35150,36700,43909,005,3090000
68,A006980,快己荤丰,20210517,37600,37950,34500,36400,51804,005,3090000
69,A006980,快己荤丰,20210514,39200,39200,37500,37600,75956,005,3090000
70,A006980,快己荤丰,20210513,39700,40950,38550,38900,125974,005,3090000
71,A006980,快己荤丰,20210512,39600,41000,38650,40500,327343,005,3090000
72,A006980,快己荤丰,20210511,39000,39550,38200,39550,45951,005,3090000
73,A006980,快己荤丰,20210510,40000,40000,39200,39200,61608,005,3090000
74,A006980,快己荤丰,20210507,38950,39450,38100,39250,46661,005,3090000
75,A006980,快己荤丰,20210506,38950,40150,38300,38400,142462,005,3090000
76,A006980,快己荤丰,20210504,38300,39100,37200,38000,63389,005,3090000
77,A006980,快己荤丰,20210503,36800,39450,36700,38400,237598,005,3090000
78,A006980,快己荤丰,20210430,37500,38500,37000,37150,62433,005,3090000
79,A006980,快己荤丰,20210429,38200,38200,37300,37700,40962,005,3090000
80,A006980,快己荤丰,20210428,39150,39400,37700,38300,46930,005,3090000
81,A006980,快己荤丰,20210427,38400,39600,37100,39150,136815,005,3090000
82,A006980,快己荤丰,20210426,38700,39050,37750,38000,70494,005,3090000
83,A006980,快己荤丰,20210423,39500,39650,38700,38700,53106,005,3090000
84,A006980,快己荤丰,20210422,40000,40500,39300,39300,62444,005,3090000
85,A006980,快己荤丰,20210421,40000,40250,39250,39550,55050,005,3090000
86,A006980,快己荤丰,20210420,39000,40350,39000,39300,82362,005,3090000
87,A006980,快己荤丰,20210419,41150,41200,38500,39250,198872,005,3090000
88,A006980,快己荤丰,20210416,40850,40850,40850,40850,0,005,3090000
89,A006980,快己荤丰,20210415,40850,40850,40850,40850,0,005,3090000
90,A006980,快己荤丰,20210414,40850,40850,40850,40850,0,005,3090000
91,A006980,快己荤丰,20210413,40850,40850,40850,40850,0,005,3090000
92,A006980,快己荤丰,20210412,40850,40850,40850,40850,0,005,3090000
93,A006980,快己荤丰,20210409,40850,40850,40850,40850,0,005,3090000
94,A006980,快己荤丰,20210408,40850,40850,40850,40850,0,005,3090000
95,A006980,快己荤丰,20210407,40850,40850,40850,40850,0,005,3090000
96,A006980,快己荤丰,20210406,40850,40850,40850,40850,0,005,3090000
97,A006980,快己荤丰,20210405,40850,40850,40850,40850,0,005,3090000
98,A006980,快己荤丰,20210402,40850,40850,40850,40850,0,005,3090000
99,A006980,快己荤丰,20210401,40850,40850,40850,40850,0,005,3090000
100,A006980,快己荤丰,20210331,40400,41650,40100,40850,308418,005,3090000
101,A006980,快己荤丰,20210330,41150,41350,40050,40350,179131,005,3090000
102,A006980,快己荤丰,20210329,40900,41750,40300,41150,211714,005,3090000
103,A006980,快己荤丰,20210326,42150,42600,40600,40900,290646,005,3090000
104,A006980,快己荤丰,20210325,43500,44100,42050,42450,453884,005,3090000
105,A006980,快己荤丰,20210324,43050,43650,42200,43000,307475,005,3090000
106,A006980,快己荤丰,20210323,45150,45250,42250,43200,489394,005,3090000
107,A006980,快己荤丰,20210322,45700,46300,44000,45250,596899,005,3090000
108,A006980,快己荤丰,20210319,45300,46400,44750,45700,857234,005,3090000
109,A006980,快己荤丰,20210318,46250,48800,43600,45700,4391716,005,3090000
110,A006980,快己荤丰,20210317,35450,45500,35400,45500,6101039,005,3090000
111,A006980,快己荤丰,20210316,34550,35750,34350,35000,101836,005,3090000
112,A006980,快己荤丰,20210315,36300,36300,34300,34300,158016,005,3090000
113,A006980,快己荤丰,20210312,35000,36150,34200,35000,209927,005,3090000
114,A006980,快己荤丰,20210311,34250,34750,33600,34600,109561,005,3090000
115,A006980,快己荤丰,20210310,33000,35400,32800,34600,301999,005,3090000
116,A006980,快己荤丰,20210309,33500,33750,32050,32750,53719,005,3090000
117,A006980,快己荤丰,20210308,33050,34900,33000,33450,181579,005,3090000
118,A006980,快己荤丰,20210305,32400,32750,32000,32700,25137,005,3090000
119,A006980,快己荤丰,20210304,32700,32700,32100,32600,28687,005,3090000
120,A006980,快己荤丰,20210303,31550,33500,30800,32850,105504,005,3090000
121,A006980,快己荤丰,20210302,31600,31900,31250,31450,34855,005,3090000
122,A006980,快己荤丰,20210226,31550,31950,30900,31450,63504,005,3090000
123,A006980,快己荤丰,20210225,33000,33600,32500,32500,56654,005,3090000
124,A006980,快己荤丰,20210224,34400,34700,32350,32550,91674,005,3090000
125,A006980,快己荤丰,20210223,33600,35650,32950,34300,354644,005,3090000
126,A006980,快己荤丰,20210222,32550,34550,32550,33700,111730,005,3090000
127,A006980,快己荤丰,20210219,33000,33200,32000,32350,59673,005,3090000
128,A006980,快己荤丰,20210218,35000,35750,33200,33300,147397,005,3090000
129,A006980,快己荤丰,20210217,33450,35500,33000,34950,341007,005,3090000
130,A006980,快己荤丰,20210216,32750,33200,32400,33050,48160,005,3090000
131,A006980,快己荤丰,20210215,31950,32750,31800,32750,37129,005,3090000
132,A006980,快己荤丰,20210210,31650,32050,31400,31850,23911,005,3090000
133,A006980,快己荤丰,20210209,32050,32250,31850,32050,16940,005,3090000
134,A006980,快己荤丰,20210208,32000,32300,31900,32050,15960,005,3090000
135,A006980,快己荤丰,20210205,32300,32500,31750,32000,29452,005,3090000
136,A006980,快己荤丰,20210204,31500,32300,31350,32300,40697,005,3090000
137,A006980,快己荤丰,20210203,31650,31750,31100,31500,24534,005,3090000
138,A006980,快己荤丰,20210202,31050,31600,30900,31450,32442,005,3090000
139,A006980,快己荤丰,20210201,30800,31150,30050,30900,29819,005,3090000
140,A006980,快己荤丰,20210129,32000,32100,30350,30800,56665,005,3090000
141,A006980,快己荤丰,20210128,32050,32200,31300,31350,68809,005,3090000
142,A006980,快己荤丰,20210127,32950,33500,32500,32650,39748,005,3090000
143,A006980,快己荤丰,20210126,33500,33550,32500,32950,55036,005,3090000
144,A006980,快己荤丰,20210125,32750,34400,32750,33200,115321,005,3090000
145,A006980,快己荤丰,20210122,33350,33350,32450,32700,59089,005,3090000
146,A006980,快己荤丰,20210121,32850,33400,32700,33400,67852,005,3090000
147,A006980,快己荤丰,20210120,33500,33500,32650,32850,124526,005,3090000
148,A006980,快己荤丰,20210119,33150,33500,32100,32950,215322,005,3090000
149,A006980,快己荤丰,20210118,32750,37800,32550,32900,2144631,005,3090000
150,A006980,快己荤丰,20210115,32900,32900,32100,32300,52724,005,3090000
151,A006980,快己荤丰,20210114,32000,32950,31400,32650,126066,005,3090000
152,A006980,快己荤丰,20210113,31450,32000,31450,31750,47735,005,3090000
153,A006980,快己荤丰,20210112,31250,32000,30950,31650,43556,005,3090000
154,A006980,快己荤丰,20210111,32250,32400,30900,31250,48054,005,3090000
155,A006980,快己荤丰,20210108,32800,32800,31700,32050,59055,005,3090000
156,A006980,快己荤丰,20210107,32000,32250,31800,32050,66935,005,3090000
157,A006980,快己荤丰,20210106,31950,32500,31300,31800,101239,005,3090000
158,A006980,快己荤丰,20210105,30500,32700,30400,32000,293089,005,3090000
159,A006980,快己荤丰,20210104,30400,30450,30100,30400,25028,005,3090000
160,A006980,快己荤丰,20201230,30100,30350,29850,30000,40066,005,3090000
161,A006980,快己荤丰,20201229,29900,30150,29500,30100,41223,005,3090000
162,A006980,快己荤丰,20201228,30250,30250,29900,30050,24594,005,3090000
163,A006980,快己荤丰,20201224,30200,30550,30000,30050,30012,005,3090000
164,A006980,快己荤丰,20201223,30550,30900,30100,30100,33745,005,3090000
165,A006980,快己荤丰,20201222,31050,31100,30400,30550,59017,005,3090000
166,A006980,快己荤丰,20201221,32700,32900,31000,31050,322909,005,3090000
167,A006980,快己荤丰,20201218,30600,30800,30400,30550,14149,005,3090000
168,A006980,快己荤丰,20201217,30500,30800,30450,30600,11932,005,3090000
169,A006980,快己荤丰,20201216,30650,30800,30450,30500,12335,005,3090000
170,A006980,快己荤丰,20201215,30700,30900,30500,30700,21115,005,3090000
171,A006980,快己荤丰,20201214,31100,31150,30600,30900,18107,005,3090000
172,A006980,快己荤丰,20201211,31000,31100,30850,30950,15434,005,3090000
173,A006980,快己荤丰,20201210,30800,31050,30800,30900,14894,005,3090000
174,A006980,快己荤丰,20201209,30750,31000,30750,30900,14649,005,3090000
175,A006980,快己荤丰,20201208,30650,30950,30650,30800,16069,005,3090000
176,A006980,快己荤丰,20201207,30800,30900,30600,30650,10820,005,3090000
177,A006980,快己荤丰,20201204,31200,31200,30550,30600,35425,005,3090000
178,A006980,快己荤丰,20201203,31600,31600,31100,31200,14445,005,3090000
179,A006980,快己荤丰,20201202,31350,31650,31050,31350,23445,005,3090000
180,A006980,快己荤丰,20201201,31300,31450,30900,31100,18466,005,3090000
181,A006980,快己荤丰,20201130,31450,31600,31100,31350,35784,005,3090000
182,A006980,快己荤丰,20201127,31150,31300,30800,30850,15334,005,3090000
183,A006980,快己荤丰,20201126,30950,31250,30900,31150,13609,005,3090000
184,A006980,快己荤丰,20201125,32200,32200,30950,30950,34829,005,3090000
185,A006980,快己荤丰,20201124,31600,31950,31400,31800,31393,005,3090000
186,A006980,快己荤丰,20201123,31800,31800,31450,31650,18107,005,3090000
187,A006980,快己荤丰,20201120,31500,31850,31400,31700,22045,005,3090000
188,A006980,快己荤丰,20201119,31500,31700,31250,31600,24274,005,3090000
189,A006980,快己荤丰,20201118,31050,31600,30800,31600,33517,005,3090000
190,A006980,快己荤丰,20201117,31100,31150,30650,30750,18908,005,3090000
191,A006980,快己荤丰,20201116,31100,31300,31000,31100,11181,005,3090000
192,A006980,快己荤丰,20201113,31450,31550,30900,31100,16768,005,3090000
193,A006980,快己荤丰,20201112,31500,31600,31300,31400,14062,005,3090000
194,A006980,快己荤丰,20201111,31100,31600,31100,31400,35704,005,3090000
195,A006980,快己荤丰,20201110,31050,31200,30850,31100,14649,005,3090000
196,A006980,快己荤丰,20201109,30800,31500,30600,31050,38369,005,3090000
197,A006980,快己荤丰,20201106,30400,30850,30400,30700,18192,005,3090000
198,A006980,快己荤丰,20201105,30350,30550,30150,30450,18846,005,3090000
199,A006980,快己荤丰,20201104,30500,30800,30100,30400,16481,005,3090000
200,A006980,快己荤丰,20201103,30200,30450,30050,30300,19057,005,3090000
201,A006980,快己荤丰,20201102,30200,30400,29700,30250,11932,005,3090000
202,A006980,快己荤丰,20201030,30200,30400,29800,29900,18548,005,3090000
203,A006980,快己荤丰,20201029,30350,30350,29800,30200,25667,005,3090000
204,A006980,快己荤丰,20201028,30050,30550,30050,30400,11006,005,3090000
205,A006980,快己荤丰,20201027,30000,30600,29750,30250,17780,005,3090000
206,A006980,快己荤丰,20201026,31100,31300,30350,30450,22725,005,3090000
207,A006980,快己荤丰,20201023,31350,31350,30900,30900,17768,005,3090000
208,A006980,快己荤丰,20201022,31400,31450,30650,31000,17536,005,3090000
209,A006980,快己荤丰,20201021,30700,31400,30500,31400,15285,005,3090000
210,A006980,快己荤丰,20201020,30600,30900,30400,30700,14581,005,3090000
211,A006980,快己荤丰,20201019,31450,31450,30800,31000,10647,005,3090000
212,A006980,快己荤丰,20201016,30850,31150,30300,30750,28124,005,3090000
213,A006980,快己荤丰,20201015,31050,31350,30550,30900,22320,005,3090000
214,A006980,快己荤丰,20201014,32100,32100,30550,31050,44399,005,3090000
215,A006980,快己荤丰,20201013,31850,32100,31650,32100,30611,005,3090000
216,A006980,快己荤丰,20201012,33850,34400,31800,32100,173744,005,3090000
217,A006980,快己荤丰,20201008,32000,32250,31200,31400,41596,005,3090000
218,A006980,快己荤丰,20201007,31000,31550,30600,31300,27147,005,3090000
219,A006980,快己荤丰,20201006,30700,31500,30700,31000,18189,005,3090000
220,A006980,快己荤丰,20201005,30600,30950,30400,30700,20481,005,3090000
221,A006980,快己荤丰,20200929,30600,31150,30200,30600,24409,005,3090000
222,A006980,快己荤丰,20200928,30150,30650,30100,30500,8027,005,3090000
223,A006980,快己荤丰,20200925,29950,30400,29800,30050,14787,005,3090000
224,A006980,快己荤丰,20200924,29900,30500,29750,29850,29391,005,3090000
225,A006980,快己荤丰,20200923,30850,31000,30000,30650,24810,005,3090000
226,A006980,快己荤丰,20200922,31050,31300,30350,30650,28048,005,3090000
227,A006980,快己荤丰,20200921,31450,31700,30950,31300,17696,005,3090000
228,A006980,快己荤丰,20200918,31900,32250,30850,31600,45061,005,3090000
229,A006980,快己荤丰,20200917,32850,32900,31850,32100,20854,005,3090000
230,A006980,快己荤丰,20200916,33000,33200,32600,32650,27383,005,3090000
231,A006980,快己荤丰,20200915,33700,33700,32700,32700,28940,005,3090000
232,A006980,快己荤丰,20200914,32800,33600,32700,33600,44342,005,3090000
233,A006980,快己荤丰,20200911,33100,33400,32600,33000,38738,005,3090000
234,A006980,快己荤丰,20200910,32000,33150,32000,32850,63433,005,3090000
235,A006980,快己荤丰,20200909,31400,32150,31400,32000,24391,005,3090000
236,A006980,快己荤丰,20200908,32500,32900,31950,32100,31257,005,3090000
237,A006980,快己荤丰,20200907,31650,32500,31200,32500,46491,005,3090000
238,A006980,快己荤丰,20200904,31300,32000,31150,31750,29240,005,3090000
239,A006980,快己荤丰,20200903,32250,32950,32000,32700,37273,005,3090000
240,A006980,快己荤丰,20200902,32000,32400,32000,32250,19728,005,3090000
241,A006980,快己荤丰,20200901,31750,32250,31750,32100,26645,005,3090000
242,A006980,快己荤丰,20200831,30900,32700,30800,32050,96501,005,3090000
243,A006980,快己荤丰,20200828,30750,31600,30750,30950,37841,005,3090000
244,A006980,快己荤丰,20200827,31900,31950,30600,30900,39339,005,3090000
245,A006980,快己荤丰,20200826,31350,31700,30550,31450,30313,005,3090000
246,A006980,快己荤丰,20200825,30450,31200,30350,31200,30066,005,3090000
247,A006980,快己荤丰,20200824,29800,30300,29050,30200,27298,005,3090000
248,A006980,快己荤丰,20200821,29800,30750,29450,30150,24916,005,3090000
249,A006980,快己荤丰,20200820,31100,31350,29150,29750,55553,005,3090000
250,A006980,快己荤丰,20200819,30900,31600,30650,31150,24659,005,3090000
251,A006980,快己荤丰,20200818,32700,32950,30450,30900,79112,005,3090000
252,A006980,快己荤丰,20200814,33100,33550,31950,33150,61224,005,3090000
253,A006980,快己荤丰,20200813,33200,33650,33050,33100,47020,005,3090000
254,A006980,快己荤丰,20200812,34100,34200,32900,33250,59520,005,3090000
255,A006980,快己荤丰,20200811,34300,34650,33900,34100,49917,005,3090000
256,A006980,快己荤丰,20200810,34500,36200,33800,34100,266561,005,3090000
257,A006980,快己荤丰,20200807,34400,34400,33750,34050,72432,005,3090000
258,A006980,快己荤丰,20200806,33000,34750,33000,34350,240591,005,3090000
259,A006980,快己荤丰,20200805,33300,33800,32700,32800,63634,005,3090000
260,A006980,快己荤丰,20200804,33600,33750,33050,33400,52413,005,3090000
261,A006980,快己荤丰,20200803,33150,33800,32950,33800,55944,005,3090000
262,A006980,快己荤丰,20200731,32700,33300,32500,33150,36829,005,3090000
263,A006980,快己荤丰,20200730,32950,33900,32650,32650,56949,005,3090000
264,A006980,快己荤丰,20200729,32500,33800,32300,32900,117795,005,3090000
265,A006980,快己荤丰,20200728,33300,33500,32050,32350,90781,005,3090000
266,A006980,快己荤丰,20200727,34550,34850,32900,33350,329718,005,3090000
267,A006980,快己荤丰,20200724,31950,34500,31600,34500,289520,005,3090000
268,A006980,快己荤丰,20200723,32800,32800,31500,31950,81073,005,3090000
269,A006980,快己荤丰,20200722,31400,32600,31000,31900,146030,005,3090000
270,A006980,快己荤丰,20200721,31150,31450,31000,31400,24329,005,3090000
271,A006980,快己荤丰,20200720,32000,32000,30900,31100,28242,005,3090000
272,A006980,快己荤丰,20200717,31900,32200,31500,31850,29633,005,3090000
273,A006980,快己荤丰,20200716,32050,32300,31650,32100,36658,005,3090000
274,A006980,快己荤丰,20200715,32850,33000,32000,32250,93048,005,3090000
275,A006980,快己荤丰,20200714,32200,32550,31650,32000,68490,005,3090000
276,A006980,快己荤丰,20200713,31650,32200,30850,32200,81663,005,3090000
277,A006980,快己荤丰,20200710,31600,32350,31200,31400,90946,005,3090000
278,A006980,快己荤丰,20200709,31300,31550,31150,31300,27408,005,3090000
279,A006980,快己荤丰,20200708,31150,31500,31050,31450,31093,005,3090000
280,A006980,快己荤丰,20200707,31250,31600,30850,31150,35812,005,3090000
281,A006980,快己荤丰,20200706,31200,31700,31050,31450,52070,005,3090000
282,A006980,快己荤丰,20200703,31450,31550,30800,31200,62279,005,3090000
283,A006980,快己荤丰,20200702,30650,31600,30550,31200,61453,005,3090000
284,A006980,快己荤丰,20200701,33700,34500,30600,30650,702889,005,3090000
285,A006980,快己荤丰,20200630,30500,31950,30150,31850,207937,005,3090000
286,A006980,快己荤丰,20200629,29900,30950,29850,29850,33860,005,3090000
287,A006980,快己荤丰,20200626,30600,30800,30050,30550,35811,005,3090000
288,A006980,快己荤丰,20200625,30600,31000,29900,30550,36666,005,3090000
289,A006980,快己荤丰,20200624,31100,31350,30550,30850,41358,005,3090000
290,A006980,快己荤丰,20200623,31500,33300,30700,30700,210298,005,3090000
291,A006980,快己荤丰,20200622,31450,32300,30700,31250,70526,005,3090000
292,A006980,快己荤丰,20200619,30550,31700,30100,31450,103131,005,3090000
293,A006980,快己荤丰,20200618,30000,30650,29600,30200,52206,005,3090000
294,A006980,快己荤丰,20200617,29600,30400,28800,29850,71233,005,3090000
295,A006980,快己荤丰,20200616,29500,30300,29050,30200,68106,005,3090000
296,A006980,快己荤丰,20200615,30550,30800,28500,28600,145894,005,3090000
297,A006980,快己荤丰,20200612,30500,31600,30200,31000,89886,005,3090000
298,A006980,快己荤丰,20200611,33100,33250,32100,32200,57554,005,3090000
299,A006980,快己荤丰,20200610,33100,33200,32200,33000,115958,005,3090000
300,A006980,快己荤丰,20200609,34350,34500,32850,33350,99382,005,3090000
301,A006980,快己荤丰,20200608,34750,35100,34050,34150,93802,005,3090000
302,A006980,快己荤丰,20200605,34850,35450,34350,35100,105817,005,3090000
303,A006980,快己荤丰,20200604,35550,37150,34050,35000,475522,005,3090000
304,A006980,快己荤丰,20200603,35900,36350,34850,35400,280177,005,3090000
305,A006980,快己荤丰,20200602,37200,38950,36650,37650,1004633,005,3090000
306,A006980,快己荤丰,20200601,37700,37950,35050,35800,493077,005,3090000
307,A006980,快己荤丰,20200529,36900,40250,35850,36750,1929919,005,3090000
308,A006980,快己荤丰,20200528,33150,41200,32900,35600,5554241,005,3090000
309,A006980,快己荤丰,20200527,32500,33150,32300,32950,94071,005,3090000
310,A006980,快己荤丰,20200526,33000,33300,32000,32350,124400,005,3090000
311,A006980,快己荤丰,20200525,34200,34500,32650,32750,374892,005,3090000
312,A006980,快己荤丰,20200522,32150,33800,32150,33350,323100,005,3090000
313,A006980,快己荤丰,20200521,32400,33250,32000,32300,114165,005,3090000
314,A006980,快己荤丰,20200520,31650,32450,31350,32400,48374,005,3090000
315,A006980,快己荤丰,20200519,31850,32000,31250,31600,43344,005,3090000
316,A006980,快己荤丰,20200518,32550,32750,31650,31650,91678,005,3090000
317,A006980,快己荤丰,20200515,31700,33350,31550,32950,199946,005,3090000
318,A006980,快己荤丰,20200514,31400,31800,30950,31600,41011,005,3090000
319,A006980,快己荤丰,20200513,31200,31950,30900,31500,39135,005,3090000
320,A006980,快己荤丰,20200512,31400,32650,31350,31600,67831,005,3090000
321,A006980,快己荤丰,20200511,32750,33000,31400,31550,92562,005,3090000
322,A006980,快己荤丰,20200508,33050,33400,32750,32900,85448,005,3090000
323,A006980,快己荤丰,20200507,33600,33600,32300,33050,148094,005,3090000
324,A006980,快己荤丰,20200506,33600,34700,33050,33500,495819,005,3090000
325,A006980,快己荤丰,20200504,31900,34050,31750,33200,608129,005,3090000
326,A006980,快己荤丰,20200429,30750,33000,30500,31650,502764,005,3090000
327,A006980,快己荤丰,20200428,31350,31350,30100,30450,82808,005,3090000
328,A006980,快己荤丰,20200427,31000,31500,30600,31000,167642,005,3090000
329,A006980,快己荤丰,20200424,32500,32500,29950,30400,333453,005,3090000
330,A006980,快己荤丰,20200423,30150,30950,29500,30950,128744,005,3090000
331,A006980,快己荤丰,20200422,29400,30300,28000,29500,104102,005,3090000
332,A006980,快己荤丰,20200421,30700,31300,27700,29500,188449,005,3090000
333,A006980,快己荤丰,20200420,30700,31500,30300,30800,154865,005,3090000
334,A006980,快己荤丰,20200417,31650,31850,30300,30900,239313,005,3090000
335,A006980,快己荤丰,20200416,30000,31800,30000,31100,303625,005,3090000
336,A006980,快己荤丰,20200414,29600,30900,29600,29850,174990,005,3090000
337,A006980,快己荤丰,20200413,29100,31700,28900,29400,453089,005,3090000
338,A006980,快己荤丰,20200410,31000,31500,28400,28900,229520,005,3090000
339,A006980,快己荤丰,20200409,30700,33250,30300,30950,685943,005,3090000
340,A006980,快己荤丰,20200408,31500,32250,29100,31000,491226,005,3090000
341,A006980,快己荤丰,20200407,33650,38000,30050,31300,2213616,005,3090000
342,A006980,快己荤丰,20200406,26850,31950,26000,31950,1163278,005,3090000
343,A006980,快己荤丰,20200403,25150,25250,24100,24600,40975,005,3090000
344,A006980,快己荤丰,20200402,24450,26250,23150,24750,120746,005,3090000
345,A006980,快己荤丰,20200401,24200,25400,23400,24200,105650,005,3090000
346,A006980,快己荤丰,20200331,23500,26600,22050,24250,267353,005,3090000
347,A006980,快己荤丰,20200330,19900,22500,19000,22200,60230,005,3090000
348,A006980,快己荤丰,20200327,20500,21900,19650,20850,61795,005,3090000
349,A006980,快己荤丰,20200326,18600,20500,18100,19600,68974,005,3090000
350,A006980,快己荤丰,20200325,17850,18450,17550,18350,52232,005,3090000
351,A006980,快己荤丰,20200324,16900,17050,16050,16950,37290,005,3090000
352,A006980,快己荤丰,20200323,16050,16450,15200,15500,82778,005,3090000
353,A006980,快己荤丰,20200320,16200,17600,16000,17000,55363,005,3090000
354,A006980,快己荤丰,20200319,20300,20800,15750,16050,81880,005,3090000
355,A006980,快己荤丰,20200318,21150,21900,19950,19950,38473,005,3090000
356,A006980,快己荤丰,20200317,19500,21150,18500,21150,45035,005,3090000
357,A006980,快己荤丰,20200316,21550,22750,20600,20750,68594,005,3090000
358,A006980,快己荤丰,20200313,21000,22900,19600,20850,118771,005,3090000
359,A006980,快己荤丰,20200312,25550,26150,23700,24000,76764,005,3090000
360,A006980,快己荤丰,20200311,28450,28450,26150,26300,41217,005,3090000
361,A006980,快己荤丰,20200310,27600,27850,26050,27800,46579,005,3090000
362,A006980,快己荤丰,20200309,29500,29750,27750,27750,67071,005,3090000
363,A006980,快己荤丰,20200306,30200,30450,29550,30000,23055,005,3090000
