,¡æ∏Òƒ⁄µÂ,¡æ∏Ò∏Ì,≥Ø¬•,Ω√∞°,∞Ì∞°,¿˙∞°,¡æ∞°,∞≈∑°∑Æ,¡ı±«¿¸ªÍæ˜¡æƒ⁄µÂ,πﬂ«‡¡÷Ωƒºˆ
121,A025440,¥Îº∫ø§≈ÿ,20210302,1135,1370,1105,1295,59933121,272,100231000
122,A025440,¥Îº∫ø§≈ÿ,20210226,1095,1180,1070,1105,8047349,272,100211000
123,A025440,¥Îº∫ø§≈ÿ,20210225,1170,1170,1100,1135,9061554,272,100211000
124,A025440,¥Îº∫ø§≈ÿ,20210224,1245,1250,1095,1130,6481559,272,100211000
125,A025440,¥Îº∫ø§≈ÿ,20210223,1230,1300,1215,1240,3143413,272,100211000
126,A025440,¥Îº∫ø§≈ÿ,20210222,1315,1330,1245,1255,3489929,272,100091000
127,A025440,¥Îº∫ø§≈ÿ,20210219,1320,1320,1240,1280,4082634,272,100091000
128,A025440,¥Îº∫ø§≈ÿ,20210218,1350,1360,1290,1320,4328995,272,100091000
129,A025440,¥Îº∫ø§≈ÿ,20210217,1365,1395,1330,1345,5505302,272,100091000
130,A025440,¥Îº∫ø§≈ÿ,20210216,1385,1395,1330,1345,5533974,272,100091000
131,A025440,¥Îº∫ø§≈ÿ,20210215,1390,1440,1345,1385,6423510,272,100031000
132,A025440,¥Îº∫ø§≈ÿ,20210210,1330,1550,1330,1410,19636909,272,100001000
133,A025440,¥Îº∫ø§≈ÿ,20210209,1395,1435,1370,1375,4234188,272,100001000
134,A025440,¥Îº∫ø§≈ÿ,20210208,1350,1450,1285,1430,10827392,272,100001000
135,A025440,¥Îº∫ø§≈ÿ,20210205,1475,1495,1400,1420,6791568,272,100001000
136,A025440,¥Îº∫ø§≈ÿ,20210204,1550,1570,1415,1455,11182130,272,100001000
137,A025440,¥Îº∫ø§≈ÿ,20210203,1505,1690,1480,1530,51103470,272,100001000
138,A025440,¥Îº∫ø§≈ÿ,20210202,1635,1730,1450,1515,82099666,272,100001000
139,A025440,¥Îº∫ø§≈ÿ,20210201,1345,1570,1265,1570,96277635,272,99941000
140,A025440,¥Îº∫ø§≈ÿ,20210129,1245,1250,1125,1210,8788158,272,99941000
141,A025440,¥Îº∫ø§≈ÿ,20210128,1325,1400,1210,1250,32018456,272,99941000
142,A025440,¥Îº∫ø§≈ÿ,20210127,1120,1445,1100,1440,75820275,272,99941000
143,A025440,¥Îº∫ø§≈ÿ,20210126,1130,1155,1080,1115,4529776,272,99821000
144,A025440,¥Îº∫ø§≈ÿ,20210125,1170,1170,1095,1130,4320962,272,99661000
145,A025440,¥Îº∫ø§≈ÿ,20210122,1220,1220,1165,1175,2832284,272,99661000
146,A025440,¥Îº∫ø§≈ÿ,20210121,1190,1210,1150,1210,5900460,272,99661000
147,A025440,¥Îº∫ø§≈ÿ,20210120,1230,1240,1165,1185,4859838,272,99661000
148,A025440,¥Îº∫ø§≈ÿ,20210119,1205,1210,1145,1175,7534931,272,99661000
149,A025440,¥Îº∫ø§≈ÿ,20210118,1200,1300,1150,1210,8175621,272,99661000
150,A025440,¥Îº∫ø§≈ÿ,20210115,1330,1450,1215,1235,30845811,272,99661000
151,A025440,¥Îº∫ø§≈ÿ,20210114,1230,1230,1170,1190,6869284,272,99661000
152,A025440,¥Îº∫ø§≈ÿ,20210113,1215,1290,1170,1255,13932101,272,99661000
153,A025440,¥Îº∫ø§≈ÿ,20210112,1240,1255,1125,1180,14846255,272,99661000
154,A025440,¥Îº∫ø§≈ÿ,20210111,1515,1650,1325,1340,88292843,272,99661000
155,A025440,¥Îº∫ø§≈ÿ,20210108,1195,1400,1160,1300,98160468,272,99661000
156,A025440,¥Îº∫ø§≈ÿ,20210107,1120,1180,1080,1145,13270178,272,99661000
157,A025440,¥Îº∫ø§≈ÿ,20210106,1150,1240,1050,1120,20858308,272,99661000
158,A025440,¥Îº∫ø§≈ÿ,20210105,1205,1380,1095,1140,60089771,272,99661000
159,A025440,¥Îº∫ø§≈ÿ,20210104,1010,1280,1000,1185,72956655,272,99661000
160,A025440,¥Îº∫ø§≈ÿ,20201230,1000,1010,951,1005,10989582,272,99661000
161,A025440,¥Îº∫ø§≈ÿ,20201229,992,1060,990,1005,14931893,272,99661000
162,A025440,¥Îº∫ø§≈ÿ,20201228,950,1135,882,985,78549763,272,99661000
163,A025440,¥Îº∫ø§≈ÿ,20201224,1280,1300,941,969,62344104,272,99661000
164,A025440,¥Îº∫ø§≈ÿ,20201223,1115,1270,1080,1270,52903002,272,99661000
165,A025440,¥Îº∫ø§≈ÿ,20201222,754,980,752,980,45111023,272,99661000
166,A025440,¥Îº∫ø§≈ÿ,20201221,733,784,727,754,4955667,272,99661000
167,A025440,¥Îº∫ø§≈ÿ,20201218,725,731,714,718,887336,272,99661000
168,A025440,¥Îº∫ø§≈ÿ,20201217,707,816,705,718,6000875,272,99661000
169,A025440,¥Îº∫ø§≈ÿ,20201216,708,714,707,710,292528,272,99661000
170,A025440,¥Îº∫ø§≈ÿ,20201215,712,715,700,713,423692,272,99661000
171,A025440,¥Îº∫ø§≈ÿ,20201214,722,727,704,706,713010,272,99661000
172,A025440,¥Îº∫ø§≈ÿ,20201211,738,774,719,722,3309786,272,99661000
173,A025440,¥Îº∫ø§≈ÿ,20201210,725,740,717,732,934876,272,99661000
174,A025440,¥Îº∫ø§≈ÿ,20201209,713,729,703,725,570275,272,99661000
175,A025440,¥Îº∫ø§≈ÿ,20201208,701,719,695,704,455297,272,99661000
176,A025440,¥Îº∫ø§≈ÿ,20201207,713,713,700,709,423538,272,99661000
177,A025440,¥Îº∫ø§≈ÿ,20201204,725,728,710,713,508301,272,99661000
178,A025440,¥Îº∫ø§≈ÿ,20201203,712,727,712,723,343130,272,99661000
179,A025440,¥Îº∫ø§≈ÿ,20201202,724,724,712,719,288333,272,99661000
180,A025440,¥Îº∫ø§≈ÿ,20201201,721,724,712,719,376210,272,99661000
181,A025440,¥Îº∫ø§≈ÿ,20201130,722,732,716,718,354138,272,99661000
182,A025440,¥Îº∫ø§≈ÿ,20201127,728,738,711,726,350269,272,99661000
183,A025440,¥Îº∫ø§≈ÿ,20201126,730,745,723,726,343592,272,99661000
184,A025440,¥Îº∫ø§≈ÿ,20201125,774,774,730,741,782199,272,99661000
185,A025440,¥Îº∫ø§≈ÿ,20201124,734,774,731,755,1565633,272,99661000
186,A025440,¥Îº∫ø§≈ÿ,20201123,739,740,719,731,858888,272,99661000
187,A025440,¥Îº∫ø§≈ÿ,20201120,716,726,710,720,626332,272,99661000
188,A025440,¥Îº∫ø§≈ÿ,20201119,724,729,713,723,319436,272,99661000
189,A025440,¥Îº∫ø§≈ÿ,20201118,724,735,680,724,642175,272,99661000
190,A025440,¥Îº∫ø§≈ÿ,20201117,731,739,721,730,488653,272,99661000
191,A025440,¥Îº∫ø§≈ÿ,20201116,731,749,724,730,729747,272,99661000
192,A025440,¥Îº∫ø§≈ÿ,20201113,733,735,715,716,495913,272,99661000
193,A025440,¥Îº∫ø§≈ÿ,20201112,769,769,721,735,570464,272,99661000
194,A025440,¥Îº∫ø§≈ÿ,20201111,721,775,720,761,1405980,272,99661000
195,A025440,¥Îº∫ø§≈ÿ,20201110,717,724,712,720,420941,272,99661000
196,A025440,¥Îº∫ø§≈ÿ,20201109,718,720,708,717,348954,272,99661000
197,A025440,¥Îº∫ø§≈ÿ,20201106,704,720,700,709,301389,272,99661000
198,A025440,¥Îº∫ø§≈ÿ,20201105,700,715,699,708,246812,272,99661000
199,A025440,¥Îº∫ø§≈ÿ,20201104,713,724,699,699,295444,272,99661000
200,A025440,¥Îº∫ø§≈ÿ,20201103,709,744,680,707,865783,272,99661000
201,A025440,¥Îº∫ø§≈ÿ,20201102,705,718,693,704,514366,272,99661000
202,A025440,¥Îº∫ø§≈ÿ,20201030,692,735,682,706,707206,272,99661000
203,A025440,¥Îº∫ø§≈ÿ,20201029,688,699,678,692,584702,272,99661000
204,A025440,¥Îº∫ø§≈ÿ,20201028,691,701,671,696,280927,272,99661000
205,A025440,¥Îº∫ø§≈ÿ,20201027,689,697,670,691,407635,272,99661000
206,A025440,¥Îº∫ø§≈ÿ,20201026,707,707,689,689,496994,272,99661000
207,A025440,¥Îº∫ø§≈ÿ,20201023,706,713,691,701,218245,272,99661000
208,A025440,¥Îº∫ø§≈ÿ,20201022,720,720,697,700,495260,272,99661000
209,A025440,¥Îº∫ø§≈ÿ,20201021,728,728,705,713,437506,272,99661000
210,A025440,¥Îº∫ø§≈ÿ,20201020,707,728,700,728,618792,272,99661000
211,A025440,¥Îº∫ø§≈ÿ,20201019,760,760,713,720,569430,272,99661000
212,A025440,¥Îº∫ø§≈ÿ,20201016,760,765,703,739,895723,272,99661000
213,A025440,¥Îº∫ø§≈ÿ,20201015,769,784,750,768,962672,272,99661000
214,A025440,¥Îº∫ø§≈ÿ,20201014,840,840,757,768,3399378,272,99661000
215,A025440,¥Îº∫ø§≈ÿ,20201013,825,852,805,840,3070661,272,99661000
216,A025440,¥Îº∫ø§≈ÿ,20201012,789,860,785,823,6592413,272,99661000
217,A025440,¥Îº∫ø§≈ÿ,20201008,765,792,760,778,2105875,272,99661000
218,A025440,¥Îº∫ø§≈ÿ,20201007,744,794,737,759,2980310,272,99661000
219,A025440,¥Îº∫ø§≈ÿ,20201006,752,758,734,749,834127,272,99661000
220,A025440,¥Îº∫ø§≈ÿ,20201005,761,806,727,749,2321352,272,99661000
221,A025440,¥Îº∫ø§≈ÿ,20200929,717,792,703,755,4159618,272,99661000
222,A025440,¥Îº∫ø§≈ÿ,20200928,710,718,699,703,446368,272,99661000
223,A025440,¥Îº∫ø§≈ÿ,20200925,713,730,697,698,803239,272,99661000
224,A025440,¥Îº∫ø§≈ÿ,20200924,714,759,696,713,2508476,272,99661000
225,A025440,¥Îº∫ø§≈ÿ,20200923,727,756,700,730,4372543,272,99661000
226,A025440,¥Îº∫ø§≈ÿ,20200922,723,725,685,688,786143,272,99661000
227,A025440,¥Îº∫ø§≈ÿ,20200921,735,745,713,723,854699,272,99661000
228,A025440,¥Îº∫ø§≈ÿ,20200918,722,778,703,735,2125581,272,99661000
229,A025440,¥Îº∫ø§≈ÿ,20200917,732,742,719,722,541642,272,99661000
230,A025440,¥Îº∫ø§≈ÿ,20200916,750,750,731,732,912549,272,99661000
231,A025440,¥Îº∫ø§≈ÿ,20200915,763,770,728,737,2032238,272,99661000
232,A025440,¥Îº∫ø§≈ÿ,20200914,740,809,730,774,3211594,272,99661000
233,A025440,¥Îº∫ø§≈ÿ,20200911,740,751,720,738,719558,272,99661000
234,A025440,¥Îº∫ø§≈ÿ,20200910,737,746,724,740,786573,272,99661000
235,A025440,¥Îº∫ø§≈ÿ,20200909,724,750,721,726,913208,272,99661000
236,A025440,¥Îº∫ø§≈ÿ,20200908,747,758,715,724,798056,272,99661000
237,A025440,¥Îº∫ø§≈ÿ,20200907,750,753,725,745,732885,272,99661000
238,A025440,¥Îº∫ø§≈ÿ,20200904,715,735,692,732,953189,272,99661000
239,A025440,¥Îº∫ø§≈ÿ,20200903,727,782,719,749,2069683,272,99661000
240,A025440,¥Îº∫ø§≈ÿ,20200902,712,783,705,726,4049077,272,99661000
241,A025440,¥Îº∫ø§≈ÿ,20200901,699,716,684,701,1041341,272,99661000
242,A025440,¥Îº∫ø§≈ÿ,20200831,700,705,661,685,660329,272,99661000
243,A025440,¥Îº∫ø§≈ÿ,20200828,687,700,677,693,626446,272,99661000
244,A025440,¥Îº∫ø§≈ÿ,20200827,713,713,669,674,956071,272,99661000
245,A025440,¥Îº∫ø§≈ÿ,20200826,711,716,692,704,994544,272,99661000
246,A025440,¥Îº∫ø§≈ÿ,20200825,673,720,664,710,2350560,272,99661000
247,A025440,¥Îº∫ø§≈ÿ,20200824,670,685,625,673,1571144,272,99661000
248,A025440,¥Îº∫ø§≈ÿ,20200821,577,720,570,660,8508408,272,99661000
249,A025440,¥Îº∫ø§≈ÿ,20200820,610,610,568,569,882100,272,99661000
250,A025440,¥Îº∫ø§≈ÿ,20200819,624,624,605,610,485494,272,99661000
251,A025440,¥Îº∫ø§≈ÿ,20200818,650,650,598,604,806671,272,99661000
252,A025440,¥Îº∫ø§≈ÿ,20200814,662,666,642,652,345724,272,99661000
253,A025440,¥Îº∫ø§≈ÿ,20200813,670,674,650,662,443370,272,99661000
254,A025440,¥Îº∫ø§≈ÿ,20200812,670,674,652,660,725401,272,99661000
255,A025440,¥Îº∫ø§≈ÿ,20200811,650,664,647,655,395425,272,99661000
256,A025440,¥Îº∫ø§≈ÿ,20200810,667,667,644,645,815493,272,99661000
257,A025440,¥Îº∫ø§≈ÿ,20200807,684,685,662,666,551289,272,99661000
258,A025440,¥Îº∫ø§≈ÿ,20200806,688,692,674,682,356635,272,99661000
259,A025440,¥Îº∫ø§≈ÿ,20200805,665,695,665,688,629699,272,99661000
260,A025440,¥Îº∫ø§≈ÿ,20200804,668,676,659,668,320855,272,99661000
261,A025440,¥Îº∫ø§≈ÿ,20200803,674,688,663,668,445319,272,99661000
262,A025440,¥Îº∫ø§≈ÿ,20200731,688,697,676,677,540824,272,99661000
263,A025440,¥Îº∫ø§≈ÿ,20200730,699,704,680,688,676673,272,99661000
264,A025440,¥Îº∫ø§≈ÿ,20200729,707,707,695,699,248174,272,99661000
265,A025440,¥Îº∫ø§≈ÿ,20200728,702,706,695,700,543305,272,99661000
266,A025440,¥Îº∫ø§≈ÿ,20200727,704,707,696,702,524433,272,99661000
267,A025440,¥Îº∫ø§≈ÿ,20200724,712,717,695,704,727259,272,99661000
268,A025440,¥Îº∫ø§≈ÿ,20200723,725,725,707,712,456710,272,99661000
269,A025440,¥Îº∫ø§≈ÿ,20200722,722,728,702,710,625992,272,99661000
270,A025440,¥Îº∫ø§≈ÿ,20200721,708,720,693,714,673186,272,99661000
271,A025440,¥Îº∫ø§≈ÿ,20200720,720,727,697,700,518512,272,99661000
272,A025440,¥Îº∫ø§≈ÿ,20200717,730,730,700,720,286957,272,99661000
273,A025440,¥Îº∫ø§≈ÿ,20200716,708,730,700,715,384494,272,99661000
274,A025440,¥Îº∫ø§≈ÿ,20200715,706,745,703,713,891579,272,99661000
275,A025440,¥Îº∫ø§≈ÿ,20200714,697,724,697,702,765425,272,99661000
276,A025440,¥Îº∫ø§≈ÿ,20200713,678,705,673,701,737404,272,99661000
277,A025440,¥Îº∫ø§≈ÿ,20200710,695,695,671,683,421114,272,99661000
278,A025440,¥Îº∫ø§≈ÿ,20200709,703,706,683,689,740950,272,99661000
279,A025440,¥Îº∫ø§≈ÿ,20200708,710,711,696,699,425544,272,99661000
280,A025440,¥Îº∫ø§≈ÿ,20200707,710,725,700,710,400999,272,99661000
281,A025440,¥Îº∫ø§≈ÿ,20200706,708,711,696,710,257294,272,99661000
282,A025440,¥Îº∫ø§≈ÿ,20200703,695,707,686,703,399007,272,99661000
283,A025440,¥Îº∫ø§≈ÿ,20200702,697,703,682,694,437299,272,99661000
284,A025440,¥Îº∫ø§≈ÿ,20200701,710,710,673,698,452355,272,99661000
285,A025440,¥Îº∫ø§≈ÿ,20200630,706,711,692,695,379223,272,99661000
286,A025440,¥Îº∫ø§≈ÿ,20200629,712,723,688,695,654830,272,99661000
287,A025440,¥Îº∫ø§≈ÿ,20200626,719,727,699,725,488863,272,99661000
288,A025440,¥Îº∫ø§≈ÿ,20200625,728,730,698,708,639546,272,99661000
289,A025440,¥Îº∫ø§≈ÿ,20200624,732,742,723,728,444294,272,99661000
290,A025440,¥Îº∫ø§≈ÿ,20200623,742,755,720,727,759659,272,99661000
291,A025440,¥Îº∫ø§≈ÿ,20200622,750,765,740,740,547095,272,99661000
292,A025440,¥Îº∫ø§≈ÿ,20200619,749,759,737,754,583410,272,99661000
